date,ticker,trackinsight_key,usd_flow,nav,perf_pct,cumulative_flow,daily_inflow,daily_outflow,flow_zscore,flow_5d,flow_20d,regime,pressure
2022-06-22,FLYU,FLYU,3901000.0,24.38,0.0,3901000.0,3901000.0,0.0,0.0,3901000.0,3901000.0,BALANCED,12.0
2022-06-23,FLYU,FLYU,0.0,24.05,-0.0137,3901000.0,0.0,0.0,0.0,3901000.0,3901000.0,BALANCED,10.0
2022-06-24,FLYU,FLYU,0.0,29.14,0.2119,3901000.0,0.0,0.0,0.0,3901000.0,3901000.0,BALANCED,10.0
2022-06-27,FLYU,FLYU,0.0,27.79,-0.0463,3901000.0,0.0,0.0,0.0,3901000.0,3901000.0,BALANCED,10.0
2022-06-28,FLYU,FLYU,0.0,26.38,-0.0507,3901000.0,0.0,0.0,-0.4472,3901000.0,3901000.0,BALANCED,-1.1803
2022-06-29,FLYU,FLYU,0.0,23.65,-0.1037,3901000.0,0.0,0.0,-0.4082,0.0,3901000.0,BALANCED,-10.2062
2022-06-30,FLYU,FLYU,0.0,21.81,-0.0779,3901000.0,0.0,0.0,-0.378,0.0,3901000.0,BALANCED,-9.4491
2022-07-01,FLYU,FLYU,0.0,23.39,0.0727,3901000.0,0.0,0.0,-0.3536,0.0,3901000.0,BALANCED,-8.8388
2022-07-05,FLYU,FLYU,0.0,25.23,0.0787,3901000.0,0.0,0.0,-0.3333,0.0,3901000.0,BALANCED,-8.3333
2022-07-06,FLYU,FLYU,0.0,22.97,-0.0896,3901000.0,0.0,0.0,-0.3162,0.0,3901000.0,BALANCED,-7.9057
2022-07-07,FLYU,FLYU,0.0,25.01,0.0887,3901000.0,0.0,0.0,-0.3015,0.0,3901000.0,BALANCED,-7.5378
2022-07-08,FLYU,FLYU,0.0,23.84,-0.0467,3901000.0,0.0,0.0,-0.2887,0.0,3901000.0,BALANCED,-7.2169
2022-07-11,FLYU,FLYU,0.0,21.43,-0.1009,3901000.0,0.0,0.0,-0.2774,0.0,3901000.0,BALANCED,-6.9338
2022-07-12,FLYU,FLYU,0.0,23.32,0.0881,3901000.0,0.0,0.0,-0.2673,0.0,3901000.0,BALANCED,-6.6815
2022-07-13,FLYU,FLYU,0.0,22.87,-0.0193,3901000.0,0.0,0.0,-0.2582,0.0,3901000.0,BALANCED,-6.455
2022-07-14,FLYU,FLYU,0.0,21.38,-0.0652,3901000.0,0.0,0.0,-0.25,0.0,3901000.0,BALANCED,-6.25
2022-07-15,FLYU,FLYU,0.0,23.52,0.0999,3901000.0,0.0,0.0,-0.2425,0.0,3901000.0,BALANCED,-6.0634
2022-07-18,FLYU,FLYU,0.0,25.03,0.0643,3901000.0,0.0,0.0,-0.2357,0.0,3901000.0,BALANCED,-5.8926
2022-07-19,FLYU,FLYU,0.0,28.25,0.1289,3901000.0,0.0,0.0,-0.2294,0.0,3901000.0,BALANCED,-5.7354
2022-07-20,FLYU,FLYU,0.0,31.04,0.0987,3901000.0,0.0,0.0,-0.2236,0.0,3901000.0,BALANCED,-5.5902
2022-07-21,FLYU,FLYU,0.0,29.16,-0.0605,3901000.0,0.0,0.0,-0.2182,0.0,0.0,BALANCED,-5.4554
