date,ticker,trackinsight_key,usd_flow,nav,perf_pct,cumulative_flow,daily_inflow,daily_outflow,flow_zscore,flow_5d,flow_20d,regime,pressure
2026-04-15,COHX,COHX,0.0,41.15,-0.0335,44240000.0,0.0,0.0,-0.3925,1026000.0,2651000.0,BALANCED,0.1865
2026-04-16,COHX,COHX,7660000.0,46.42,0.1282,51900000.0,7660000.0,0.0,3.1186,8686000.0,9849000.0,ACCUMULATION,89.9648
2026-04-17,COHX,COHX,2305000.0,51.23,0.1036,54205000.0,2305000.0,0.0,0.7639,9965000.0,12154000.0,BALANCED,33.097
2026-04-20,COHX,COHX,0.0,51.95,0.0141,54205000.0,0.0,0.0,-0.3744,9965000.0,10081000.0,BALANCED,0.6392
2026-04-21,COHX,COHX,0.0,50.81,-0.022,54205000.0,0.0,0.0,-0.3497,9965000.0,9182000.0,BALANCED,1.2563
2026-04-22,COHX,COHX,0.0,52.77,0.0386,54205000.0,0.0,0.0,-0.3412,9965000.0,9182000.0,BALANCED,1.4702
2026-04-23,COHX,COHX,0.0,48.91,-0.0732,54205000.0,0.0,0.0,-0.2796,2305000.0,9182000.0,BALANCED,3.0112
2026-04-24,COHX,COHX,-3875000.0,48.44,-0.0097,50330000.0,0.0,-3875000.0,-2.3207,-3875000.0,6777000.0,DISTRIBUTION,-70.017
2026-04-27,COHX,COHX,-663000.0,44.22,-0.087,49667000.0,0.0,-663000.0,-0.5115,-4538000.0,4910000.0,BALANCED,-26.7886
2026-04-28,COHX,COHX,787000.0,39.36,-0.1099,50454000.0,787000.0,0.0,0.268,-3751000.0,4836000.0,BALANCED,-1.3005
2026-04-29,COHX,COHX,0.0,39.6,0.0061,50454000.0,0.0,0.0,-0.1642,-3751000.0,4836000.0,BALANCED,-14.1045
2026-04-30,COHX,COHX,10206000.0,43.43,0.0967,60660000.0,10206000.0,0.0,3.7551,6455000.0,15042000.0,ACCUMULATION,100.0
2026-05-01,COHX,COHX,11289000.0,46.08,0.061,71949000.0,11289000.0,0.0,3.2099,21619000.0,26331000.0,ACCUMULATION,94.2474
2026-05-06,COHX,COHX,20629000.0,50.31,0.0919,92578000.0,20629000.0,0.0,3.953,42911000.0,49364000.0,ACCUMULATION,100.0
2026-05-07,COHX,COHX,7286000.0,42.86,-0.1482,99864000.0,7286000.0,0.0,1.1099,49410000.0,56650000.0,BALANCED,45.7483
