date,ticker,trackinsight_key,usd_flow,nav,perf_pct,cumulative_flow,daily_inflow,daily_outflow,flow_zscore,flow_5d,flow_20d,regime,pressure
2016-01-04,UVXY,BATS:UVXY,-13955000.0,31.01,0.1042,-13955000.0,0.0,-13955000.0,0.0,-13955000.0,-13955000.0,BALANCED,-12.0
2016-01-05,UVXY,BATS:UVXY,-81015000.0,30.01,-0.0325,-94970000.0,0.0,-81015000.0,0.0,-94970000.0,-94970000.0,BALANCED,-14.0
2016-01-06,UVXY,BATS:UVXY,-46623000.0,32.15,0.0716,-141593000.0,0.0,-46623000.0,0.0,-141593000.0,-141593000.0,BALANCED,-16.0
2016-01-07,UVXY,BATS:UVXY,-47856000.0,39.88,0.2403,-189449000.0,0.0,-47856000.0,0.0,-189449000.0,-189449000.0,BALANCED,-18.0
2016-01-08,UVXY,BATS:UVXY,-99078000.0,45.04,0.1293,-288527000.0,0.0,-99078000.0,-1.249,-288527000.0,-288527000.0,BALANCED,-51.225
2016-01-11,UVXY,BATS:UVXY,-98303000.0,40.12,-0.1091,-386830000.0,0.0,-98303000.0,-0.9966,-372875000.0,-386830000.0,BALANCED,-46.9139
2016-01-12,UVXY,BATS:UVXY,-52900000.0,36.48,-0.0907,-439730000.0,0.0,-52900000.0,0.3169,-344760000.0,-439730000.0,BALANCED,-16.0772
2016-01-13,UVXY,BATS:UVXY,-6584000.0,43.89,0.2031,-446314000.0,0.0,-6584000.0,1.4002,-304721000.0,-446314000.0,BALANCED,9.0056
2016-01-14,UVXY,BATS:UVXY,0.0,40.53,-0.0767,-446314000.0,0.0,0.0,1.3131,-256865000.0,-446314000.0,BALANCED,22.8265
2016-01-15,UVXY,BATS:UVXY,45888000.0,48.3,0.1919,-400426000.0,45888000.0,0.0,1.8406,-111899000.0,-400426000.0,ACCUMULATION,38.0162
2016-01-19,UVXY,BATS:UVXY,-63397000.0,46.96,-0.0278,-463823000.0,0.0,-63397000.0,-0.4734,-76993000.0,-463823000.0,BALANCED,-23.8358
2016-01-20,UVXY,BATS:UVXY,-27335000.0,49.7,0.0583,-491158000.0,0.0,-27335000.0,0.3164,-51428000.0,-491158000.0,BALANCED,-6.0909
2016-01-21,UVXY,BATS:UVXY,-12766000.0,51.06,0.0274,-503924000.0,0.0,-12766000.0,0.6208,-57610000.0,-503924000.0,BALANCED,-0.4802
2016-01-22,UVXY,BATS:UVXY,0.0,41.64,-0.1845,-503924000.0,0.0,0.0,0.8664,-57610000.0,-503924000.0,BALANCED,11.6588
2016-01-25,UVXY,BATS:UVXY,69350000.0,46.23,0.1102,-434574000.0,69350000.0,0.0,2.0314,-34148000.0,-434574000.0,ACCUMULATION,42.7843
2016-01-26,UVXY,BATS:UVXY,27354000.0,42.08,-0.0898,-407220000.0,27354000.0,0.0,1.0813,56603000.0,-407220000.0,BALANCED,41.0327
2016-01-27,UVXY,BATS:UVXY,47337000.0,45.08,0.0713,-359883000.0,47337000.0,0.0,1.3573,131275000.0,-359883000.0,BALANCED,49.933
2016-01-28,UVXY,BATS:UVXY,0.0,43.22,-0.0413,-359883000.0,0.0,0.0,0.4062,144041000.0,-359883000.0,BALANCED,20.1555
2016-01-29,UVXY,BATS:UVXY,0.0,37.7,-0.1276,-359883000.0,0.0,0.0,0.3942,144041000.0,-359883000.0,BALANCED,19.8547
2016-02-01,UVXY,BATS:UVXY,59761000.0,37.35,-0.0094,-300122000.0,59761000.0,0.0,1.4962,134452000.0,-300122000.0,BALANCED,49.4052
2016-02-02,UVXY,BATS:UVXY,-8472000.0,42.36,0.1341,-308594000.0,0.0,-8472000.0,0.1277,98626000.0,-294639000.0,BALANCED,11.1928
2016-02-03,UVXY,BATS:UVXY,-18522000.0,41.16,-0.0283,-327116000.0,0.0,-18522000.0,-0.0768,32767000.0,-232146000.0,BALANCED,4.0797
2016-02-04,UVXY,BATS:UVXY,-50713000.0,42.26,0.0267,-377829000.0,0.0,-50713000.0,-0.7285,-17946000.0,-236236000.0,BALANCED,-34.2126
2016-02-05,UVXY,BATS:UVXY,0.0,45.05,0.0659,-377829000.0,0.0,0.0,0.3411,-17946000.0,-188380000.0,BALANCED,-1.472
2016-02-08,UVXY,BATS:UVXY,-29438000.0,49.06,0.0892,-407267000.0,0.0,-29438000.0,-0.2905,-107145000.0,-118740000.0,BALANCED,-19.2618
2016-02-09,UVXY,BATS:UVXY,-82053000.0,51.28,0.0452,-489320000.0,0.0,-82053000.0,-1.3691,-180726000.0,-102490000.0,BALANCED,-48.2283
2016-02-10,UVXY,BATS:UVXY,-10380000.0,51.9,0.012,-499700000.0,0.0,-10380000.0,0.1793,-172584000.0,-59970000.0,BALANCED,-11.5163
2016-02-11,UVXY,BATS:UVXY,0.0,57.15,0.1012,-499700000.0,0.0,0.0,0.4001,-121871000.0,-53386000.0,BALANCED,0.002
2016-02-12,UVXY,BATS:UVXY,-35112000.0,54.02,-0.0549,-534812000.0,0.0,-35112000.0,-0.3796,-156983000.0,-88498000.0,BALANCED,-21.4889
2016-02-16,UVXY,BATS:UVXY,-9651000.0,48.25,-0.1067,-544463000.0,0.0,-9651000.0,0.1968,-137196000.0,-144037000.0,BALANCED,-9.0808
2016-02-17,UVXY,BATS:UVXY,6691000.0,44.61,-0.0756,-537772000.0,6691000.0,0.0,0.5562,-48452000.0,-73949000.0,BALANCED,5.906
2016-02-18,UVXY,BATS:UVXY,22035000.0,44.07,-0.012,-515737000.0,22035000.0,0.0,0.8529,-16037000.0,-24579000.0,BALANCED,15.3228
2016-02-19,UVXY,BATS:UVXY,38258000.0,42.51,-0.0354,-477479000.0,38258000.0,0.0,1.1539,22221000.0,26445000.0,BALANCED,44.8471
2016-02-22,UVXY,BATS:UVXY,35646000.0,37.52,-0.1173,-441833000.0,35646000.0,0.0,1.0221,92979000.0,62091000.0,BALANCED,43.5521
2016-02-23,UVXY,BATS:UVXY,57991000.0,41.42,0.1039,-383842000.0,57991000.0,0.0,1.4842,160621000.0,50732000.0,BALANCED,57.1058
2016-02-24,UVXY,BATS:UVXY,9982000.0,39.93,-0.036,-373860000.0,9982000.0,0.0,0.2572,163912000.0,33360000.0,BALANCED,28.4293
2016-02-25,UVXY,BATS:UVXY,0.0,36.73,-0.0801,-373860000.0,0.0,0.0,-0.0614,141877000.0,-13977000.0,BALANCED,8.4643
2016-02-26,UVXY,BATS:UVXY,0.0,38.69,0.0534,-373860000.0,0.0,0.0,-0.0676,103619000.0,-13977000.0,BALANCED,8.3091
2016-02-29,UVXY,BATS:UVXY,65720000.0,39.83,0.0295,-308140000.0,65720000.0,0.0,1.6286,133693000.0,51743000.0,ACCUMULATION,52.7162
2016-03-01,UVXY,BATS:UVXY,14454000.0,32.12,-0.1936,-293686000.0,14454000.0,0.0,0.2964,90156000.0,6436000.0,BALANCED,21.4096
2016-03-02,UVXY,BATS:UVXY,111284000.0,31.8,-0.0101,-182402000.0,111284000.0,0.0,2.5784,191458000.0,126192000.0,ACCUMULATION,80.4588
2016-03-03,UVXY,BATS:UVXY,20371000.0,29.1,-0.0847,-162031000.0,20371000.0,0.0,0.2413,211829000.0,165085000.0,BALANCED,24.0334
2016-03-04,UVXY,BATS:UVXY,46128000.0,30.75,0.0567,-115903000.0,46128000.0,0.0,0.8469,257957000.0,261926000.0,BALANCED,41.1719
2016-03-07,UVXY,BATS:UVXY,46436000.0,29.96,-0.0258,-69467000.0,46436000.0,0.0,0.8073,238673000.0,308362000.0,BALANCED,42.182
2016-03-08,UVXY,BATS:UVXY,6552000.0,32.76,0.0934,-62915000.0,6552000.0,0.0,-0.1527,230771000.0,344352000.0,BALANCED,20.182
2016-03-09,UVXY,BATS:UVXY,0.0,30.99,-0.054,-62915000.0,0.0,0.0,-0.3006,119487000.0,426405000.0,BALANCED,2.484
2016-03-10,UVXY,BATS:UVXY,0.0,30.41,-0.0187,-62915000.0,0.0,0.0,-0.2632,99116000.0,436785000.0,BALANCED,3.421
2016-03-11,UVXY,BATS:UVXY,8293000.0,27.64,-0.0911,-54622000.0,8293000.0,0.0,-0.0501,61281000.0,445078000.0,BALANCED,10.7474
2016-03-14,UVXY,BATS:UVXY,79234000.0,26.86,-0.0283,24612000.0,79234000.0,0.0,1.6788,94079000.0,559424000.0,ACCUMULATION,55.9696
2016-03-15,UVXY,BATS:UVXY,38447000.0,27.46,0.0224,63059000.0,38447000.0,0.0,0.6776,125974000.0,607522000.0,BALANCED,32.939
2016-03-16,UVXY,BATS:UVXY,3774000.0,25.16,-0.0839,66833000.0,3774000.0,0.0,-0.2257,129748000.0,604605000.0,BALANCED,12.3563
