date,ticker,trackinsight_key,usd_flow,nav,perf_pct,cumulative_flow,daily_inflow,daily_outflow,flow_zscore,flow_5d,flow_20d,regime,pressure
2016-01-04,UBT,UBT,0.0,74.79,0.0096,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-01-05,UBT,UBT,0.0,74.16,-0.0084,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-01-06,UBT,UBT,0.0,76.2,0.0275,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-01-07,UBT,UBT,0.0,76.59,0.0051,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-01-08,UBT,UBT,0.0,76.77,0.0024,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-01-11,UBT,UBT,0.0,75.86,-0.0119,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-01-12,UBT,UBT,0.0,77.98,0.0279,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-01-13,UBT,UBT,0.0,79.06,0.0138,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-01-14,UBT,UBT,0.0,77.73,-0.0168,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-01-15,UBT,UBT,0.0,79.91,0.028,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-01-19,UBT,UBT,0.0,80.17,0.0033,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-01-20,UBT,UBT,0.0,81.6,0.0178,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-01-21,UBT,UBT,0.0,80.41,-0.0146,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-01-22,UBT,UBT,0.0,79.74,-0.0083,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-01-25,UBT,UBT,0.0,80.38,0.008,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-01-26,UBT,UBT,0.0,80.97,0.0073,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-01-27,UBT,UBT,0.0,80.71,-0.0032,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-01-28,UBT,UBT,0.0,80.73,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-01-29,UBT,UBT,0.0,81.82,0.0135,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-02-01,UBT,UBT,0.0,81.16,-0.0081,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-02-02,UBT,UBT,0.0,84.25,0.0381,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-02-03,UBT,UBT,0.0,83.41,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-02-04,UBT,UBT,0.0,83.7,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-02-05,UBT,UBT,0.0,84.26,0.0067,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-02-08,UBT,UBT,0.0,87.96,0.0439,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-02-09,UBT,UBT,0.0,88.13,0.0019,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-02-10,UBT,UBT,0.0,89.1,0.011,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-02-11,UBT,UBT,0.0,90.2,0.0123,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-02-12,UBT,UBT,0.0,87.58,-0.029,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-02-16,UBT,UBT,0.0,86.44,-0.013,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-02-17,UBT,UBT,0.0,84.9,-0.0178,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-02-18,UBT,UBT,-2167000.0,86.68,0.021,-2167000.0,0.0,-2167000.0,-5.2947,-2167000.0,-2167000.0,DISTRIBUTION,-100.0
2016-02-19,UBT,UBT,0.0,87.42,0.0085,-2167000.0,0.0,0.0,0.1826,-2167000.0,-2167000.0,BALANCED,-5.4356
2016-02-22,UBT,UBT,-2174000.0,86.96,-0.0053,-4341000.0,0.0,-2174000.0,-3.6851,-4341000.0,-4341000.0,DISTRIBUTION,-100.0
2016-02-23,UBT,UBT,0.0,87.72,0.0087,-4341000.0,0.0,0.0,0.2628,-4341000.0,-4341000.0,BALANCED,-3.4308
2016-02-24,UBT,UBT,0.0,87.64,-0.0009,-4341000.0,0.0,0.0,0.2628,-4341000.0,-4341000.0,BALANCED,-3.4308
2016-02-25,UBT,UBT,0.0,88.5,0.0098,-4341000.0,0.0,0.0,0.2628,-2174000.0,-4341000.0,BALANCED,-3.4308
2016-02-26,UBT,UBT,0.0,86.37,-0.0241,-4341000.0,0.0,0.0,0.2628,-2174000.0,-4341000.0,BALANCED,-3.4308
2016-02-29,UBT,UBT,0.0,86.87,0.0058,-4341000.0,0.0,0.0,0.2628,0.0,-4341000.0,BALANCED,6.5692
2016-03-01,UBT,UBT,0.0,83.99,-0.0332,-4341000.0,0.0,0.0,0.2628,0.0,-4341000.0,BALANCED,6.5692
2016-03-02,UBT,UBT,0.0,84.48,0.0058,-4341000.0,0.0,0.0,0.2628,0.0,-4341000.0,BALANCED,6.5692
2016-03-03,UBT,UBT,0.0,85.46,0.0116,-4341000.0,0.0,0.0,0.2628,0.0,-4341000.0,BALANCED,6.5692
2016-03-04,UBT,UBT,0.0,83.97,-0.0174,-4341000.0,0.0,0.0,0.2628,0.0,-4341000.0,BALANCED,6.5692
2016-03-07,UBT,UBT,0.0,84.12,0.0018,-4341000.0,0.0,0.0,0.2628,0.0,-4341000.0,BALANCED,6.5692
2016-03-08,UBT,UBT,0.0,86.06,0.0231,-4341000.0,0.0,0.0,0.2628,0.0,-4341000.0,BALANCED,6.5692
2016-03-09,UBT,UBT,0.0,84.6,-0.017,-4341000.0,0.0,0.0,0.2628,0.0,-4341000.0,BALANCED,6.5692
2016-03-10,UBT,UBT,0.0,84.11,-0.0058,-4341000.0,0.0,0.0,0.2628,0.0,-4341000.0,BALANCED,6.5692
2016-03-11,UBT,UBT,0.0,82.62,-0.0177,-4341000.0,0.0,0.0,0.2628,0.0,-4341000.0,BALANCED,6.5692
2016-03-14,UBT,UBT,0.0,83.12,0.0061,-4341000.0,0.0,0.0,0.2628,0.0,-4341000.0,BALANCED,6.5692
2016-03-15,UBT,UBT,0.0,83.42,0.0036,-4341000.0,0.0,0.0,0.2628,0.0,-4341000.0,BALANCED,6.5692
2016-03-16,UBT,UBT,0.0,83.04,-0.0046,-4341000.0,0.0,0.0,0.2628,0.0,-4341000.0,BALANCED,6.5692
2016-03-17,UBT,UBT,0.0,84.37,0.016,-4341000.0,0.0,0.0,0.2628,0.0,-2174000.0,BALANCED,6.5692
2016-03-18,UBT,UBT,0.0,84.93,0.0066,-4341000.0,0.0,0.0,0.2628,0.0,-2174000.0,BALANCED,6.5692
2016-03-21,UBT,UBT,0.0,83.12,-0.0213,-4341000.0,0.0,0.0,0.2628,0.0,0.0,BALANCED,6.5692
2016-03-22,UBT,UBT,0.0,83.5,0.0046,-4341000.0,0.0,0.0,0.2628,0.0,0.0,BALANCED,6.5692
2016-03-23,UBT,UBT,0.0,85.44,0.0245,-4341000.0,0.0,0.0,0.2628,0.0,0.0,BALANCED,6.5692
2016-03-24,UBT,UBT,0.0,84.96,-0.0056,-4341000.0,0.0,0.0,0.2628,0.0,0.0,BALANCED,6.5692
2016-03-28,UBT,UBT,0.0,85.64,0.008,-4341000.0,0.0,0.0,0.2628,0.0,0.0,BALANCED,6.5692
2016-03-29,UBT,UBT,0.0,86.71,0.0125,-4341000.0,0.0,0.0,0.2628,0.0,0.0,BALANCED,6.5692
2016-03-30,UBT,UBT,0.0,85.25,-0.0168,-4341000.0,0.0,0.0,0.2628,0.0,0.0,BALANCED,6.5692
2016-03-31,UBT,UBT,0.0,86.4,0.0135,-4341000.0,0.0,0.0,0.2628,0.0,0.0,BALANCED,6.5692
2016-04-01,UBT,UBT,0.0,86.42,0.0002,-4341000.0,0.0,0.0,0.1826,0.0,0.0,BALANCED,4.5644
2016-04-04,UBT,UBT,0.0,86.77,0.004,-4341000.0,0.0,0.0,0.1826,0.0,0.0,BALANCED,4.5644
2016-04-05,UBT,UBT,0.0,88.87,0.0242,-4341000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-04-06,UBT,UBT,0.0,87.71,-0.0131,-4341000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-04-07,UBT,UBT,0.0,89.94,0.0254,-4341000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-04-08,UBT,UBT,0.0,88.59,-0.015,-4341000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-04-11,UBT,UBT,0.0,88.41,-0.002,-4341000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-04-12,UBT,UBT,0.0,87.0,-0.0159,-4341000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-04-13,UBT,UBT,0.0,87.94,0.0108,-4341000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-04-14,UBT,UBT,2182000.0,87.27,-0.0076,-2159000.0,2182000.0,0.0,5.2947,2182000.0,2182000.0,ACCUMULATION,100.0
2016-04-15,UBT,UBT,0.0,88.36,0.0125,-2159000.0,0.0,0.0,-0.1826,2182000.0,2182000.0,BALANCED,5.4356
2016-04-18,UBT,UBT,2189000.0,87.56,-0.0091,30000.0,2189000.0,0.0,3.6851,4371000.0,4371000.0,ACCUMULATION,100.0
2016-04-19,UBT,UBT,0.0,87.3,-0.003,30000.0,0.0,0.0,-0.2628,4371000.0,4371000.0,BALANCED,3.4308
2016-04-20,UBT,UBT,0.0,85.2,-0.0241,30000.0,0.0,0.0,-0.2628,4371000.0,4371000.0,BALANCED,3.4308
2016-04-21,UBT,UBT,0.0,84.3,-0.0106,30000.0,0.0,0.0,-0.2628,2189000.0,4371000.0,BALANCED,3.4308
2016-04-22,UBT,UBT,0.0,83.96,-0.004,30000.0,0.0,0.0,-0.2628,2189000.0,4371000.0,BALANCED,3.4308
2016-04-25,UBT,UBT,0.0,83.38,-0.0069,30000.0,0.0,0.0,-0.2628,0.0,4371000.0,BALANCED,-6.5692
2016-04-26,UBT,UBT,0.0,82.48,-0.0108,30000.0,0.0,0.0,-0.2628,0.0,4371000.0,BALANCED,-6.5692
2016-04-27,UBT,UBT,0.0,84.19,0.0207,30000.0,0.0,0.0,-0.2628,0.0,4371000.0,BALANCED,-6.5692
2016-04-28,UBT,UBT,0.0,84.32,0.0015,30000.0,0.0,0.0,-0.2628,0.0,4371000.0,BALANCED,-6.5692
2016-04-29,UBT,UBT,0.0,85.31,0.0117,30000.0,0.0,0.0,-0.2628,0.0,4371000.0,BALANCED,-6.5692
2016-05-02,UBT,UBT,0.0,83.68,-0.0191,30000.0,0.0,0.0,-0.2628,0.0,4371000.0,BALANCED,-6.5692
2016-05-03,UBT,UBT,0.0,85.6,0.0229,30000.0,0.0,0.0,-0.2628,0.0,4371000.0,BALANCED,-6.5692
2016-05-04,UBT,UBT,0.0,86.18,0.0068,30000.0,0.0,0.0,-0.2628,0.0,4371000.0,BALANCED,-6.5692
2016-05-05,UBT,UBT,0.0,87.44,0.0146,30000.0,0.0,0.0,-0.2628,0.0,4371000.0,BALANCED,-6.5692
2016-05-06,UBT,UBT,0.0,86.82,-0.0071,30000.0,0.0,0.0,-0.2628,0.0,4371000.0,BALANCED,-6.5692
2016-05-09,UBT,UBT,0.0,87.12,0.0035,30000.0,0.0,0.0,-0.2628,0.0,4371000.0,BALANCED,-6.5692
2016-05-10,UBT,UBT,0.0,87.28,0.0018,30000.0,0.0,0.0,-0.2628,0.0,4371000.0,BALANCED,-6.5692
2016-05-11,UBT,UBT,0.0,88.29,0.0116,30000.0,0.0,0.0,-0.2628,0.0,4371000.0,BALANCED,-6.5692
2016-05-12,UBT,UBT,0.0,87.27,-0.0116,30000.0,0.0,0.0,-0.2628,0.0,2189000.0,BALANCED,-6.5692
2016-05-13,UBT,UBT,0.0,89.04,0.0203,30000.0,0.0,0.0,-0.2628,0.0,2189000.0,BALANCED,-6.5692
2016-05-16,UBT,UBT,0.0,87.61,-0.0161,30000.0,0.0,0.0,-0.2628,0.0,0.0,BALANCED,-6.5692
2016-05-17,UBT,UBT,0.0,87.98,0.0042,30000.0,0.0,0.0,-0.2628,0.0,0.0,BALANCED,-6.5692
2016-05-18,UBT,UBT,0.0,84.75,-0.0367,30000.0,0.0,0.0,-0.2628,0.0,0.0,BALANCED,-6.5692
2016-05-19,UBT,UBT,0.0,86.36,0.019,30000.0,0.0,0.0,-0.2628,0.0,0.0,BALANCED,-6.5692
2016-05-20,UBT,UBT,0.0,86.21,-0.0017,30000.0,0.0,0.0,-0.2628,0.0,0.0,BALANCED,-6.5692
2016-05-23,UBT,UBT,0.0,86.38,0.002,30000.0,0.0,0.0,-0.2628,0.0,0.0,BALANCED,-6.5692
2016-05-24,UBT,UBT,0.0,86.1,-0.0032,30000.0,0.0,0.0,-0.2628,0.0,0.0,BALANCED,-6.5692
