date,ticker,trackinsight_key,usd_flow,nav,perf_pct,cumulative_flow,daily_inflow,daily_outflow,flow_zscore,flow_5d,flow_20d,regime,pressure
2019-11-07,HIBL,HIBL,2536000.0,25.36,0.0,2536000.0,2536000.0,0.0,0.0,2536000.0,2536000.0,BALANCED,12.0
2019-11-08,HIBL,HIBL,0.0,25.69,0.0131,2536000.0,0.0,0.0,0.0,2536000.0,2536000.0,BALANCED,10.0
2019-11-11,HIBL,HIBL,0.0,25.45,-0.0095,2536000.0,0.0,0.0,0.0,2536000.0,2536000.0,BALANCED,10.0
2019-11-12,HIBL,HIBL,0.0,25.61,0.0064,2536000.0,0.0,0.0,0.0,2536000.0,2536000.0,BALANCED,10.0
2019-11-13,HIBL,HIBL,0.0,25.22,-0.0153,2536000.0,0.0,0.0,-0.4472,2536000.0,2536000.0,BALANCED,-1.1803
2019-11-14,HIBL,HIBL,0.0,25.36,0.0057,2536000.0,0.0,0.0,-0.4082,0.0,2536000.0,BALANCED,-10.2062
2019-11-15,HIBL,HIBL,0.0,26.18,0.0322,2536000.0,0.0,0.0,-0.378,0.0,2536000.0,BALANCED,-9.4491
2019-11-18,HIBL,HIBL,1287000.0,25.75,-0.0164,3823000.0,1287000.0,0.0,0.8556,1287000.0,3823000.0,BALANCED,33.3891
2019-11-19,HIBL,HIBL,0.0,25.58,-0.0064,3823000.0,0.0,0.0,-0.4726,1287000.0,3823000.0,BALANCED,-1.8142
2019-11-20,HIBL,HIBL,0.0,25.01,-0.0223,3823000.0,0.0,0.0,-0.4455,1287000.0,3823000.0,BALANCED,-1.1387
2019-11-21,HIBL,HIBL,0.0,24.97,-0.0018,3823000.0,0.0,0.0,-0.4227,1287000.0,3823000.0,BALANCED,-0.5684
2019-11-22,HIBL,HIBL,0.0,25.3,0.0135,3823000.0,0.0,0.0,-0.4031,1287000.0,3823000.0,BALANCED,-0.0784
2019-11-25,HIBL,HIBL,0.0,26.63,0.0525,3823000.0,0.0,0.0,-0.386,0.0,3823000.0,BALANCED,-9.6512
2019-11-26,HIBL,HIBL,0.0,26.32,-0.0117,3823000.0,0.0,0.0,-0.371,0.0,3823000.0,BALANCED,-9.2744
2019-11-27,HIBL,HIBL,0.0,26.85,0.02,3823000.0,0.0,0.0,-0.3576,0.0,3823000.0,BALANCED,-8.9388
2019-11-29,HIBL,HIBL,0.0,26.23,-0.023,3823000.0,0.0,0.0,-0.3455,0.0,3823000.0,BALANCED,-8.6374
2019-12-02,HIBL,HIBL,0.0,25.32,-0.0346,3823000.0,0.0,0.0,-0.3346,0.0,3823000.0,BALANCED,-8.3647
2019-12-03,HIBL,HIBL,0.0,24.13,-0.047,3823000.0,0.0,0.0,-0.3247,0.0,3823000.0,BALANCED,-8.1163
2019-12-04,HIBL,HIBL,0.0,25.04,0.0374,3823000.0,0.0,0.0,-0.3156,0.0,3823000.0,BALANCED,-7.8889
2019-12-05,HIBL,HIBL,0.0,25.05,0.0007,3823000.0,0.0,0.0,-0.3072,0.0,3823000.0,BALANCED,-7.6797
2019-12-06,HIBL,HIBL,0.0,26.29,0.0493,3823000.0,0.0,0.0,-0.2995,0.0,1287000.0,BALANCED,-7.4863
2019-12-09,HIBL,HIBL,0.0,25.9,-0.0148,3823000.0,0.0,0.0,-0.2923,0.0,1287000.0,BALANCED,-7.3069
2019-12-10,HIBL,HIBL,0.0,25.93,0.0011,3823000.0,0.0,0.0,-0.2856,0.0,1287000.0,BALANCED,-7.1398
2019-12-11,HIBL,HIBL,0.0,26.55,0.0241,3823000.0,0.0,0.0,-0.2793,0.0,1287000.0,BALANCED,-6.9837
2019-12-12,HIBL,HIBL,0.0,28.51,0.0739,3823000.0,0.0,0.0,-0.2735,0.0,1287000.0,BALANCED,-6.8374
2019-12-13,HIBL,HIBL,0.0,28.04,-0.0166,3823000.0,0.0,0.0,-0.268,0.0,1287000.0,BALANCED,-6.7
