date,ticker,trackinsight_key,usd_flow,nav,perf_pct,cumulative_flow,daily_inflow,daily_outflow,flow_zscore,flow_5d,flow_20d,regime,pressure
2024-09-04,UBRL,UBRL,49073000.0,24.74,0.0,49073000.0,49073000.0,0.0,0.0,49073000.0,49073000.0,BALANCED,12.0
2024-09-05,UBRL,UBRL,-47893000.0,24.51,-0.0091,1180000.0,0.0,-47893000.0,0.0,1180000.0,1180000.0,BALANCED,8.0
2024-09-06,UBRL,UBRL,0.0,23.34,-0.0478,1180000.0,0.0,0.0,0.0,1180000.0,1180000.0,BALANCED,10.0
2024-09-09,UBRL,UBRL,0.0,23.48,0.006,1180000.0,0.0,0.0,0.0,1180000.0,1180000.0,BALANCED,10.0
2024-09-10,UBRL,UBRL,0.0,22.93,-0.0235,1180000.0,0.0,0.0,-0.0069,1180000.0,1180000.0,BALANCED,9.8279
2024-09-11,UBRL,UBRL,0.0,23.67,0.0322,1180000.0,0.0,0.0,-0.0064,-47893000.0,1180000.0,BALANCED,-10.1603
2024-09-12,UBRL,UBRL,0.0,22.31,-0.0577,1180000.0,0.0,0.0,-0.006,0.0,1180000.0,BALANCED,-0.1505
2024-09-13,UBRL,UBRL,0.0,25.15,0.1276,1180000.0,0.0,0.0,-0.0057,0.0,1180000.0,BALANCED,-0.1423
2024-09-16,UBRL,UBRL,0.0,24.49,-0.0265,1180000.0,0.0,0.0,-0.0054,0.0,1180000.0,BALANCED,-0.1352
2024-09-17,UBRL,UBRL,0.0,25.34,0.0349,1180000.0,0.0,0.0,-0.0052,0.0,1180000.0,BALANCED,-0.1291
2024-09-18,UBRL,UBRL,258000.0,25.83,0.0193,1438000.0,258000.0,0.0,0.0059,258000.0,1438000.0,BALANCED,12.1467
2024-09-19,UBRL,UBRL,-271000.0,27.07,0.0481,1167000.0,0.0,-271000.0,-0.0178,-13000.0,1167000.0,BALANCED,-12.4453
2024-09-20,UBRL,UBRL,0.0,26.08,-0.0366,1167000.0,0.0,0.0,-0.0045,-13000.0,1167000.0,BALANCED,-10.1134
2024-09-23,UBRL,UBRL,0.0,26.62,0.0207,1167000.0,0.0,0.0,-0.0044,-13000.0,1167000.0,BALANCED,-10.1096
2024-09-24,UBRL,UBRL,0.0,28.57,0.0729,1167000.0,0.0,0.0,-0.0042,-13000.0,1167000.0,BALANCED,-10.1061
2024-09-25,UBRL,UBRL,0.0,28.34,-0.0079,1167000.0,0.0,0.0,-0.0041,-271000.0,1167000.0,BALANCED,-10.103
2024-09-26,UBRL,UBRL,0.0,28.0,-0.0119,1167000.0,0.0,0.0,-0.004,0.0,1167000.0,BALANCED,-0.1001
2024-09-27,UBRL,UBRL,0.0,27.29,-0.0253,1167000.0,0.0,0.0,-0.0039,0.0,1167000.0,BALANCED,-0.0975
2024-09-30,UBRL,UBRL,0.0,26.87,-0.0156,1167000.0,0.0,0.0,-0.0038,0.0,1167000.0,BALANCED,-0.095
2024-10-01,UBRL,UBRL,0.0,26.2,-0.0246,1167000.0,0.0,0.0,-0.0037,0.0,1167000.0,BALANCED,-0.0927
2024-10-02,UBRL,UBRL,0.0,25.23,-0.0373,1167000.0,0.0,0.0,-0.0036,0.0,-47906000.0,BALANCED,-0.0906
2024-10-03,UBRL,UBRL,0.0,25.27,0.0017,1167000.0,0.0,0.0,-0.0035,0.0,-13000.0,BALANCED,-0.0886
2024-10-04,UBRL,UBRL,-262000.0,26.17,0.0356,905000.0,0.0,-262000.0,-0.0206,-262000.0,-275000.0,BALANCED,-12.5153
2024-10-07,UBRL,UBRL,0.0,26.39,0.0085,905000.0,0.0,0.0,-0.0026,-262000.0,-275000.0,BALANCED,-10.0659
2024-10-08,UBRL,UBRL,0.0,27.5,0.0419,905000.0,0.0,0.0,-0.0026,-262000.0,-275000.0,BALANCED,-10.0647
2024-10-09,UBRL,UBRL,0.0,28.72,0.0445,905000.0,0.0,0.0,-0.0025,-262000.0,-275000.0,BALANCED,-10.0635
2024-10-10,UBRL,UBRL,287000.0,28.75,0.0008,1192000.0,287000.0,0.0,0.0181,25000.0,12000.0,BALANCED,12.4515
2024-10-11,UBRL,UBRL,1046000.0,34.87,0.213,2238000.0,1046000.0,0.0,0.0732,1333000.0,1058000.0,BALANCED,15.8299
2024-10-14,UBRL,UBRL,0.0,33.74,-0.0324,2238000.0,0.0,0.0,-0.006,1333000.0,1058000.0,BALANCED,9.8511
2024-10-15,UBRL,UBRL,0.0,32.35,-0.0413,2238000.0,0.0,0.0,-0.0059,1333000.0,1058000.0,BALANCED,9.8536
2024-10-16,UBRL,UBRL,0.0,31.33,-0.0315,2238000.0,0.0,0.0,0.1784,1333000.0,800000.0,BALANCED,14.4588
2024-10-17,UBRL,UBRL,0.0,29.78,-0.0494,2238000.0,0.0,0.0,-0.1636,1046000.0,1071000.0,BALANCED,5.9103
2024-10-18,UBRL,UBRL,0.0,29.2,-0.0195,2238000.0,0.0,0.0,-0.1636,0.0,1071000.0,BALANCED,-4.0897
2024-10-21,UBRL,UBRL,0.0,30.16,0.0328,2238000.0,0.0,0.0,-0.1636,0.0,1071000.0,BALANCED,-4.0897
2024-10-22,UBRL,UBRL,0.0,30.12,-0.0015,2238000.0,0.0,0.0,-0.1636,0.0,1071000.0,BALANCED,-4.0897
2024-10-23,UBRL,UBRL,297000.0,29.67,-0.0147,2535000.0,297000.0,0.0,1.1412,297000.0,1368000.0,BALANCED,40.5307
2024-10-24,UBRL,UBRL,0.0,28.59,-0.0366,2535000.0,0.0,0.0,-0.2047,297000.0,1368000.0,BALANCED,4.883
2024-10-25,UBRL,UBRL,0.0,28.01,-0.0203,2535000.0,0.0,0.0,-0.2047,297000.0,1368000.0,BALANCED,4.883
2024-10-28,UBRL,UBRL,0.0,28.06,0.0018,2535000.0,0.0,0.0,-0.2047,297000.0,1368000.0,BALANCED,4.883
2024-10-29,UBRL,UBRL,0.0,29.15,0.0389,2535000.0,0.0,0.0,-0.2047,297000.0,1368000.0,BALANCED,4.883
2024-10-30,UBRL,UBRL,0.0,29.3,0.0053,2535000.0,0.0,0.0,-0.1684,0.0,1368000.0,BALANCED,-4.2111
2024-10-31,UBRL,UBRL,239000.0,23.85,-0.1862,2774000.0,239000.0,0.0,0.8743,239000.0,1607000.0,BALANCED,33.8587
2024-11-01,UBRL,UBRL,984000.0,24.61,0.032,3758000.0,984000.0,0.0,3.3083,1223000.0,2853000.0,ACCUMULATION,96.7076
2024-11-04,UBRL,UBRL,492000.0,24.61,-0.0002,4250000.0,492000.0,0.0,1.387,1715000.0,3345000.0,BALANCED,50.6741
2024-11-05,UBRL,UBRL,0.0,25.21,0.0243,4250000.0,0.0,0.0,-0.3662,1715000.0,3345000.0,BALANCED,0.8452
2024-11-06,UBRL,UBRL,0.0,25.34,0.0054,4250000.0,0.0,0.0,-0.3662,1715000.0,3345000.0,BALANCED,0.8452
2024-11-07,UBRL,UBRL,0.0,24.5,-0.0334,4250000.0,0.0,0.0,-0.3662,1476000.0,3058000.0,BALANCED,0.8452
2024-11-08,UBRL,UBRL,712000.0,23.74,-0.031,4962000.0,712000.0,0.0,1.9451,1204000.0,2724000.0,ACCUMULATION,60.6275
2024-11-11,UBRL,UBRL,0.0,23.49,-0.0104,4962000.0,0.0,0.0,-0.4202,712000.0,2724000.0,BALANCED,-0.5062
2024-11-12,UBRL,UBRL,0.0,23.3,-0.0082,4962000.0,0.0,0.0,-0.4202,712000.0,2724000.0,BALANCED,-0.5062
2024-11-13,UBRL,UBRL,0.0,23.16,-0.0061,4962000.0,0.0,0.0,-0.4202,712000.0,2724000.0,BALANCED,-0.5062
2024-11-14,UBRL,UBRL,0.0,23.33,0.0076,4962000.0,0.0,0.0,-0.4202,712000.0,2724000.0,BALANCED,-0.5062
2024-11-15,UBRL,UBRL,0.0,24.5,0.0499,4962000.0,0.0,0.0,-0.4615,0.0,2724000.0,BALANCED,-11.5368
2024-11-18,UBRL,UBRL,0.0,21.88,-0.1068,4962000.0,0.0,0.0,-0.4615,0.0,2724000.0,BALANCED,-11.5368
