date,ticker,trackinsight_key,usd_flow,nav,perf_pct,cumulative_flow,daily_inflow,daily_outflow,flow_zscore,flow_5d,flow_20d,regime,pressure
2025-01-14,ASMG,ASMG,384000.0,15.35,0.0,384000.0,384000.0,0.0,0.0,384000.0,384000.0,BALANCED,12.0
2025-01-15,ASMG,ASMG,0.0,14.93,-0.0275,384000.0,0.0,0.0,0.0,384000.0,384000.0,BALANCED,10.0
2025-01-16,ASMG,ASMG,0.0,15.91,0.0656,384000.0,0.0,0.0,0.0,384000.0,384000.0,BALANCED,10.0
2025-01-17,ASMG,ASMG,0.0,16.15,0.0147,384000.0,0.0,0.0,0.0,384000.0,384000.0,BALANCED,10.0
2025-01-21,ASMG,ASMG,411000.0,16.42,0.0171,795000.0,411000.0,0.0,1.1563,795000.0,795000.0,BALANCED,40.9085
2025-01-22,ASMG,ASMG,0.0,16.58,0.0094,795000.0,0.0,0.0,-0.6449,411000.0,795000.0,BALANCED,-6.1235
2025-01-23,ASMG,ASMG,0.0,15.69,-0.0537,795000.0,0.0,0.0,-0.5851,411000.0,795000.0,BALANCED,-4.6267
2025-01-24,ASMG,ASMG,226000.0,15.08,-0.0386,1021000.0,226000.0,0.0,0.5345,637000.0,1021000.0,BALANCED,25.3618
2025-01-27,ASMG,ASMG,0.0,13.34,-0.1153,1021000.0,0.0,0.0,-0.6397,637000.0,1021000.0,BALANCED,-5.9915
2025-01-28,ASMG,ASMG,850000.0,13.07,-0.0203,1871000.0,850000.0,0.0,2.312,1076000.0,1871000.0,ACCUMULATION,69.7998
2025-01-29,ASMG,ASMG,0.0,14.19,0.0855,1871000.0,0.0,0.0,-0.6123,1076000.0,1871000.0,BALANCED,-5.3071
2025-01-30,ASMG,ASMG,-152000.0,15.15,0.068,1719000.0,0.0,-152000.0,-1.0518,924000.0,1719000.0,BALANCED,-18.2945
2025-01-31,ASMG,ASMG,457000.0,15.24,0.0059,2176000.0,457000.0,0.0,1.0252,1155000.0,2176000.0,BALANCED,37.6297
2025-02-03,ASMG,ASMG,0.0,14.89,-0.0233,2176000.0,0.0,0.0,-0.565,1155000.0,2176000.0,BALANCED,-4.1258
2025-02-04,ASMG,ASMG,0.0,14.9,0.0006,2176000.0,0.0,0.0,-0.5411,305000.0,2176000.0,BALANCED,-3.5276
2025-02-05,ASMG,ASMG,0.0,15.35,0.0305,2176000.0,0.0,0.0,-0.52,305000.0,2176000.0,BALANCED,-3.0004
2025-02-06,ASMG,ASMG,304000.0,15.2,-0.0099,2480000.0,304000.0,0.0,0.6165,761000.0,2480000.0,BALANCED,27.4121
2025-02-07,ASMG,ASMG,0.0,14.71,-0.032,2480000.0,0.0,0.0,-0.5485,304000.0,2480000.0,BALANCED,-3.7125
2025-02-10,ASMG,ASMG,307000.0,15.37,0.0446,2787000.0,307000.0,0.0,0.6486,611000.0,2787000.0,BALANCED,28.2145
2025-02-11,ASMG,ASMG,474000.0,15.8,0.0279,3261000.0,474000.0,0.0,1.2365,1085000.0,3261000.0,BALANCED,44.9128
2025-02-12,ASMG,ASMG,0.0,15.92,0.008,3261000.0,0.0,0.0,-0.627,1085000.0,2877000.0,BALANCED,-5.6743
