date,ticker,trackinsight_key,usd_flow,nav,perf_pct,cumulative_flow,daily_inflow,daily_outflow,flow_zscore,flow_5d,flow_20d,regime,pressure
2016-01-04,TQQQ,TQQQ,-16071000.0,107.14,-0.0616,-16071000.0,0.0,-16071000.0,0.0,-16071000.0,-16071000.0,BALANCED,-12.0
2016-01-05,TQQQ,TQQQ,90236000.0,106.16,-0.0091,74165000.0,90236000.0,0.0,0.0,74165000.0,74165000.0,BALANCED,12.0
2016-01-06,TQQQ,TQQQ,0.0,103.29,-0.027,74165000.0,0.0,0.0,0.0,74165000.0,74165000.0,BALANCED,10.0
2016-01-07,TQQQ,TQQQ,37456000.0,93.64,-0.0934,111621000.0,37456000.0,0.0,0.0,111621000.0,111621000.0,BALANCED,12.0
2016-01-08,TQQQ,TQQQ,45680000.0,91.36,-0.0243,157301000.0,45680000.0,0.0,0.3413,157301000.0,157301000.0,BALANCED,22.5336
2016-01-11,TQQQ,TQQQ,50694000.0,92.17,0.0089,207995000.0,50694000.0,0.0,0.4209,224066000.0,207995000.0,BALANCED,26.523
2016-01-12,TQQQ,TQQQ,0.0,95.4,0.035,207995000.0,0.0,0.0,-0.7999,133830000.0,207995000.0,BALANCED,-9.9965
2016-01-13,TQQQ,TQQQ,64073000.0,85.43,-0.1045,272068000.0,64073000.0,0.0,0.8242,197903000.0,272068000.0,BALANCED,32.6062
2016-01-14,TQQQ,TQQQ,27279000.0,90.93,0.0644,299347000.0,27279000.0,0.0,-0.1749,187726000.0,299347000.0,BALANCED,9.6265
2016-01-15,TQQQ,TQQQ,0.0,82.5,-0.0927,299347000.0,0.0,0.0,-0.8828,142046000.0,299347000.0,BALANCED,-12.0693
2016-01-19,TQQQ,TQQQ,0.0,82.85,0.0042,299347000.0,0.0,0.0,-0.8145,91352000.0,299347000.0,BALANCED,-10.362
2016-01-20,TQQQ,TQQQ,32872000.0,82.18,-0.0081,332219000.0,32872000.0,0.0,0.1626,124224000.0,332219000.0,BALANCED,16.0653
2016-01-21,TQQQ,TQQQ,57785000.0,82.55,0.0045,390004000.0,57785000.0,0.0,0.8776,117936000.0,390004000.0,BALANCED,35.939
2016-01-22,TQQQ,TQQQ,-17910000.0,89.55,0.0848,372094000.0,0.0,-17910000.0,-1.348,72747000.0,372094000.0,BALANCED,-25.6988
2016-01-25,TQQQ,TQQQ,0.0,85.55,-0.0447,372094000.0,0.0,0.0,-0.7624,72747000.0,372094000.0,BALANCED,-9.0608
2016-01-26,TQQQ,TQQQ,0.0,87.83,0.0267,372094000.0,0.0,0.0,-0.7259,72747000.0,372094000.0,BALANCED,-8.1469
2016-01-27,TQQQ,TQQQ,-16256000.0,81.28,-0.0746,355838000.0,0.0,-16256000.0,-1.1454,23619000.0,355838000.0,BALANCED,-20.6345
2016-01-28,TQQQ,TQQQ,8468000.0,84.68,0.0418,364306000.0,8468000.0,0.0,-0.3721,-25698000.0,364306000.0,BALANCED,-17.3024
2016-01-29,TQQQ,TQQQ,0.0,90.31,0.0665,364306000.0,0.0,0.0,-0.6167,-7788000.0,364306000.0,BALANCED,-25.4171
2016-02-01,TQQQ,TQQQ,-13617000.0,90.78,0.0052,350689000.0,0.0,-13617000.0,-1.0004,-21405000.0,350689000.0,BALANCED,-37.0104
2016-02-02,TQQQ,TQQQ,0.0,84.86,-0.0652,350689000.0,0.0,0.0,-0.5459,-21405000.0,366760000.0,BALANCED,-23.6477
2016-02-03,TQQQ,TQQQ,0.0,83.62,-0.0146,350689000.0,0.0,0.0,-0.5302,-5149000.0,276524000.0,BALANCED,-23.2551
2016-02-04,TQQQ,TQQQ,0.0,83.52,-0.0012,350689000.0,0.0,0.0,-0.5158,-13617000.0,276524000.0,BALANCED,-22.8949
2016-02-05,TQQQ,TQQQ,18725000.0,74.9,-0.1032,369414000.0,18725000.0,0.0,0.1152,5108000.0,257793000.0,BALANCED,14.881
2016-02-08,TQQQ,TQQQ,0.0,71.34,-0.0475,369414000.0,0.0,0.0,-0.5189,18725000.0,212113000.0,BALANCED,-2.972
2016-02-09,TQQQ,TQQQ,56512000.0,70.64,-0.0098,425926000.0,56512000.0,0.0,1.3801,75237000.0,217931000.0,BALANCED,46.5021
2016-02-10,TQQQ,TQQQ,50134000.0,71.62,0.0139,476060000.0,50134000.0,0.0,1.1114,125371000.0,268065000.0,BALANCED,41.7853
2016-02-11,TQQQ,TQQQ,-7144000.0,71.44,-0.0025,468916000.0,0.0,-7144000.0,-0.8217,118227000.0,196848000.0,BALANCED,-12.5413
2016-02-12,TQQQ,TQQQ,0.0,74.52,0.0431,468916000.0,0.0,0.0,-0.563,99502000.0,169569000.0,BALANCED,-4.0743
2016-02-16,TQQQ,TQQQ,-19852000.0,79.41,0.0656,449064000.0,0.0,-19852000.0,-1.2016,79650000.0,149717000.0,BALANCED,-22.0404
2016-02-17,TQQQ,TQQQ,-12735000.0,84.9,0.0691,436329000.0,0.0,-12735000.0,-0.9637,10403000.0,136982000.0,BALANCED,-18.0937
2016-02-18,TQQQ,TQQQ,0.0,82.02,-0.0339,436329000.0,0.0,0.0,-0.4784,-39731000.0,104110000.0,BALANCED,-21.9609
2016-02-19,TQQQ,TQQQ,0.0,82.76,0.009,436329000.0,0.0,0.0,-0.4784,-32587000.0,46325000.0,BALANCED,-21.9609
2016-02-22,TQQQ,TQQQ,-17350000.0,86.75,0.0482,418979000.0,0.0,-17350000.0,-1.0901,-49937000.0,46885000.0,BALANCED,-39.2517
2016-02-23,TQQQ,TQQQ,0.0,82.53,-0.0486,418979000.0,0.0,0.0,-0.3565,-30085000.0,46885000.0,BALANCED,-18.9115
2016-02-24,TQQQ,TQQQ,-4239000.0,84.79,0.0274,414740000.0,0.0,-4239000.0,-0.4788,-21589000.0,42646000.0,BALANCED,-23.9705
2016-02-25,TQQQ,TQQQ,-17448000.0,87.24,0.0289,397292000.0,0.0,-17448000.0,-1.005,-39037000.0,41454000.0,BALANCED,-39.1257
2016-02-26,TQQQ,TQQQ,0.0,86.9,-0.0039,397292000.0,0.0,0.0,-0.1989,-39037000.0,32986000.0,BALANCED,-14.9726
2016-02-29,TQQQ,TQQQ,-59360000.0,84.8,-0.0242,337932000.0,0.0,-59360000.0,-2.58,-81047000.0,-26374000.0,DISTRIBUTION,-76.4992
2016-03-01,TQQQ,TQQQ,0.0,92.83,0.0947,337932000.0,0.0,0.0,-0.0547,-81047000.0,-12757000.0,BALANCED,-11.3679
2016-03-02,TQQQ,TQQQ,-60359000.0,92.86,0.0003,277573000.0,0.0,-60359000.0,-2.2879,-137167000.0,-73116000.0,DISTRIBUTION,-69.1979
2016-03-03,TQQQ,TQQQ,0.0,92.31,-0.0059,277573000.0,0.0,0.0,0.072,-119719000.0,-73116000.0,BALANCED,-8.1988
2016-03-04,TQQQ,TQQQ,9250000.0,92.5,0.0021,286823000.0,9250000.0,0.0,0.5574,-110469000.0,-63866000.0,BALANCED,5.9357
2016-03-07,TQQQ,TQQQ,-49973000.0,90.86,-0.0177,236850000.0,0.0,-49973000.0,-1.8806,-101082000.0,-132564000.0,DISTRIBUTION,-59.0146
2016-03-08,TQQQ,TQQQ,0.0,88.46,-0.0264,236850000.0,0.0,0.0,0.1865,-101082000.0,-132564000.0,BALANCED,-5.3382
2016-03-09,TQQQ,TQQQ,0.0,90.19,0.0196,236850000.0,0.0,0.0,0.1865,-40723000.0,-189076000.0,BALANCED,-5.3382
2016-03-10,TQQQ,TQQQ,0.0,89.79,-0.0044,236850000.0,0.0,0.0,0.1647,-40723000.0,-239210000.0,BALANCED,-5.8831
2016-03-11,TQQQ,TQQQ,0.0,94.49,0.0523,236850000.0,0.0,0.0,0.1771,-49973000.0,-232066000.0,BALANCED,-5.5715
2016-03-14,TQQQ,TQQQ,-33204000.0,94.87,0.004,203646000.0,0.0,-33204000.0,-1.1348,-33204000.0,-265270000.0,BALANCED,-40.3695
2016-03-15,TQQQ,TQQQ,0.0,94.85,-0.0002,203646000.0,0.0,0.0,0.2,-33204000.0,-245418000.0,BALANCED,-5.0003
2016-03-16,TQQQ,TQQQ,-43785000.0,97.3,0.0258,159861000.0,0.0,-43785000.0,-1.4681,-76989000.0,-276468000.0,BALANCED,-48.7033
2016-03-17,TQQQ,TQQQ,-38812000.0,97.03,-0.0028,121049000.0,0.0,-38812000.0,-1.1922,-115801000.0,-315280000.0,BALANCED,-43.8056
2016-03-18,TQQQ,TQQQ,0.0,97.72,0.0071,121049000.0,0.0,0.0,0.2929,-115801000.0,-315280000.0,BALANCED,-2.6774
2016-03-21,TQQQ,TQQQ,-29637000.0,98.79,0.011,91412000.0,0.0,-29637000.0,-0.7852,-112234000.0,-327567000.0,BALANCED,-31.6311
