date,ticker,trackinsight_key,usd_flow,nav,perf_pct,cumulative_flow,daily_inflow,daily_outflow,flow_zscore,flow_5d,flow_20d,regime,pressure
2019-10-24,YCL,YCL,0.0,56.36,0.0004,-2855000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2019-10-25,YCL,YCL,0.0,56.34,-0.0004,-2855000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2019-10-28,YCL,YCL,0.0,56.07,-0.0048,-2855000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2019-10-29,YCL,YCL,2807000.0,56.14,0.0014,-48000.0,2807000.0,0.0,5.2947,2807000.0,2807000.0,ACCUMULATION,100.0
2019-10-30,YCL,YCL,0.0,56.13,-0.0003,-48000.0,0.0,0.0,-0.1826,2807000.0,2807000.0,BALANCED,5.4356
2019-10-31,YCL,YCL,0.0,56.97,0.0151,-48000.0,0.0,0.0,-0.1826,2807000.0,2807000.0,BALANCED,5.4356
2019-11-01,YCL,YCL,0.0,56.78,-0.0034,-48000.0,0.0,0.0,-0.1826,2807000.0,2807000.0,BALANCED,5.4356
2019-11-04,YCL,YCL,0.0,56.33,-0.008,-48000.0,0.0,0.0,-0.1826,2807000.0,2807000.0,BALANCED,5.4356
2019-11-05,YCL,YCL,0.0,55.72,-0.0109,-48000.0,0.0,0.0,-0.1826,0.0,2807000.0,BALANCED,-4.5644
2019-11-06,YCL,YCL,0.0,55.97,0.0045,-48000.0,0.0,0.0,-0.1826,0.0,2807000.0,BALANCED,-4.5644
2019-11-07,YCL,YCL,0.0,55.63,-0.0061,-48000.0,0.0,0.0,-0.1826,0.0,2807000.0,BALANCED,-4.5644
2019-11-08,YCL,YCL,0.0,55.68,0.001,-48000.0,0.0,0.0,-0.1826,0.0,2807000.0,BALANCED,-4.5644
2019-11-11,YCL,YCL,-2791000.0,55.83,0.0026,-2839000.0,0.0,-2791000.0,-3.7977,-2791000.0,16000.0,DISTRIBUTION,-100.0
2019-11-12,YCL,YCL,0.0,55.87,0.0008,-2839000.0,0.0,0.0,-0.0007,-2791000.0,16000.0,BALANCED,-10.0181
2019-11-13,YCL,YCL,0.0,56.09,0.0039,-2839000.0,0.0,0.0,-0.0007,-2791000.0,16000.0,BALANCED,-10.0181
2019-11-14,YCL,YCL,0.0,56.43,0.006,-2839000.0,0.0,0.0,-0.0007,-2791000.0,16000.0,BALANCED,-10.0181
2019-11-15,YCL,YCL,0.0,56.02,-0.0073,-2839000.0,0.0,0.0,-0.0007,-2791000.0,16000.0,BALANCED,-10.0181
2019-11-18,YCL,YCL,0.0,56.21,0.0034,-2839000.0,0.0,0.0,-0.0007,0.0,16000.0,BALANCED,-0.0181
2019-11-19,YCL,YCL,0.0,56.27,0.0012,-2839000.0,0.0,0.0,-0.0007,0.0,16000.0,BALANCED,-0.0181
2019-11-20,YCL,YCL,0.0,56.26,-0.0002,-2839000.0,0.0,0.0,-0.0007,0.0,16000.0,BALANCED,-0.0181
2019-11-21,YCL,YCL,0.0,56.18,-0.0014,-2839000.0,0.0,0.0,-0.0007,0.0,16000.0,BALANCED,-0.0181
2019-11-22,YCL,YCL,0.0,56.17,-0.0002,-2839000.0,0.0,0.0,-0.0007,0.0,16000.0,BALANCED,-0.0181
2019-11-25,YCL,YCL,0.0,55.84,-0.0058,-2839000.0,0.0,0.0,-0.0007,0.0,16000.0,BALANCED,-0.0181
2019-11-26,YCL,YCL,0.0,55.73,-0.0021,-2839000.0,0.0,0.0,-0.0007,0.0,-2791000.0,BALANCED,-0.0181
2019-11-27,YCL,YCL,0.0,55.21,-0.0093,-2839000.0,0.0,0.0,-0.0007,0.0,-2791000.0,BALANCED,-0.0181
2019-11-29,YCL,YCL,2765000.0,55.31,0.0017,-74000.0,2765000.0,0.0,2.997,2765000.0,-26000.0,ACCUMULATION,86.9254
2019-12-02,YCL,YCL,0.0,55.77,0.0085,-74000.0,0.0,0.0,-0.104,2765000.0,-26000.0,BALANCED,7.4009
2019-12-03,YCL,YCL,0.0,56.11,0.006,-74000.0,0.0,0.0,-0.104,2765000.0,-26000.0,BALANCED,7.4009
2019-12-04,YCL,YCL,0.0,55.85,-0.0046,-74000.0,0.0,0.0,-0.104,2765000.0,-26000.0,BALANCED,7.4009
2019-12-05,YCL,YCL,0.0,55.97,0.0021,-74000.0,0.0,0.0,-0.104,2765000.0,-26000.0,BALANCED,7.4009
2019-12-06,YCL,YCL,0.0,56.17,0.0036,-74000.0,0.0,0.0,-0.104,0.0,-26000.0,BALANCED,-2.5991
2019-12-09,YCL,YCL,0.0,56.12,-0.0009,-74000.0,0.0,0.0,-0.104,0.0,-26000.0,BALANCED,-2.5991
2019-12-10,YCL,YCL,0.0,55.98,-0.0025,-74000.0,0.0,0.0,-0.104,0.0,2765000.0,BALANCED,-2.5991
2019-12-11,YCL,YCL,0.0,56.18,0.0037,-74000.0,0.0,0.0,0.0012,0.0,2765000.0,BALANCED,0.0297
2019-12-12,YCL,YCL,0.0,55.36,-0.0146,-74000.0,0.0,0.0,0.0012,0.0,2765000.0,BALANCED,0.0297
