ETF_Ticker,ticker,name,weight,Holdings_As_Of,Date_Scraped
SPMO,AVGO,Broadcom Inc,0.092,2026-03-19,2026-03-24
SPMO,NVDA,NVIDIA Corp,0.0909,2026-03-19,2026-03-24
SPMO,META,Meta Platforms Inc,0.0738,2026-03-19,2026-03-24
SPMO,JPM,JPMorgan Chase & Co,0.051500000000000004,2026-03-19,2026-03-24
SPMO,PLTR,Palantir Technologies Inc,0.0408,2026-03-19,2026-03-24
SPMO,WMT,Walmart Inc,0.0395,2026-03-19,2026-03-24
SPMO,NFLX,Netflix Inc,0.0381,2026-03-19,2026-03-24
SPMO,V,Visa Inc,0.031200000000000002,2026-03-19,2026-03-24
SPMO,GEV,GE Vernova Inc,0.0276,2026-03-19,2026-03-24
SPMO,CSCO,Cisco Systems Inc,0.0241,2026-03-19,2026-03-24
CSD,SNDK,Sandisk Corp/DE,0.09939999999999999,2026-03-19,2026-03-24
CSD,GEV,GE Vernova Inc,0.0818,2026-03-19,2026-03-24
CSD,Q,Qnity Electronics Inc,0.07429999999999999,2026-03-19,2026-03-24
CSD,VLTO,Veralto Corp,0.0738,2026-03-19,2026-03-24
CSD,GEHC,GE HealthCare Technologies Inc,0.0696,2026-03-19,2026-03-24
CSD,SOLV,Solventum Corp,0.0506,2026-03-19,2026-03-24
CSD,SOLS,Solstice Advanced Materials Inc,0.0425,2026-03-19,2026-03-24
CSD,VSNT,Versant Media Group Inc,0.0412,2026-03-19,2026-03-24
CSD,ECG,Everus Construction Group Inc,0.0379,2026-03-19,2026-03-24
CSD,LLYVK,Liberty Live Holdings Inc,0.0334,2026-03-19,2026-03-24
XSMO,IDCC,InterDigital Inc,0.0379,2026-03-19,2026-03-24
XSMO,EAT,Brinker International Inc,0.0287,2026-03-19,2026-03-24
XSMO,AWI,Armstrong World Industries Inc,0.0278,2026-03-19,2026-03-24
XSMO,ESE,ESCO Technologies Inc,0.0256,2026-03-19,2026-03-24
XSMO,CTRE,CareTrust REIT Inc,0.022799999999999997,2026-03-19,2026-03-24
XSMO,SNEX,StoneX Group Inc,0.0218,2026-03-19,2026-03-24
XSMO,SANM,Sanmina Corp,0.021,2026-03-19,2026-03-24
XSMO,ZWS,Zurn Elkay Water Solutions Corp,0.021,2026-03-19,2026-03-24
XSMO,GVA,Granite Construction Inc,0.0189,2026-03-19,2026-03-24
XSMO,JBTM,JBT Marel Corp,0.0184,2026-03-19,2026-03-24
XMMO,LITE,Lumentum Holdings Inc,0.07429999999999999,2026-03-19,2026-03-24
XMMO,CW,Curtiss-Wright Corp,0.0441,2026-03-19,2026-03-24
XMMO,WWD,Woodward Inc,0.039,2026-03-19,2026-03-24
XMMO,USFD,US Foods Holding Corp,0.0387,2026-03-19,2026-03-24
XMMO,TWLO,Twilio Inc,0.0371,2026-03-19,2026-03-24
XMMO,CASY,Casey's General Stores Inc,0.0294,2026-03-19,2026-03-24
XMMO,FLEX,Flex Ltd,0.028399999999999998,2026-03-19,2026-03-24
XMMO,MTZ,MasTec Inc,0.0273,2026-03-19,2026-03-24
XMMO,TLN,Talen Energy Corp,0.027200000000000002,2026-03-19,2026-03-24
XMMO,BWXT,BWX Technologies Inc,0.0262,2026-03-19,2026-03-24
PIE,2345,Accton Technology Corp,0.035,2026-03-19,2026-03-24
PIE,2330,Taiwan Semiconductor Manufacturing Co Ltd,0.0302,2026-03-19,2026-03-24
PIE,TERA,Tera Yatirim Menkul Degerler AS,0.0259,2026-03-19,2026-03-24
PIE,5434,Topco Scientific Co Ltd,0.025,2026-03-19,2026-03-24
PIE,2404,United Integrated Services Co Ltd,0.0232,2026-03-19,2026-03-24
PIE,6257,Sigurd Microelectronics Corp,0.0231,2026-03-19,2026-03-24
PIE,TISCO-R,Tisco Financial Group PCL,0.022400000000000003,2026-03-19,2026-03-24
PIE,8112,Supreme Electronics Co Ltd,0.021099999999999997,2026-03-19,2026-03-24
PIE,GENTERA*,Gentera SAB de CV,0.0209,2026-03-19,2026-03-24
PIE,6691,Yankey Engineering Co Ltd,0.020499999999999997,2026-03-19,2026-03-24
SPHQ,COST,Costco Wholesale Corp,0.049800000000000004,2026-03-19,2026-03-24
SPHQ,V,Visa Inc,0.0463,2026-03-19,2026-03-24
SPHQ,MA,Mastercard Inc,0.046,2026-03-19,2026-03-24
SPHQ,GE,General Electric Co,0.044500000000000005,2026-03-19,2026-03-24
SPHQ,AAPL,Apple Inc,0.0444,2026-03-19,2026-03-24
SPHQ,LRCX,Lam Research Corp,0.0392,2026-03-19,2026-03-24
SPHQ,PG,Procter & Gamble Co/The,0.0366,2026-03-19,2026-03-24
SPHQ,KO,Coca-Cola Co/The,0.0344,2026-03-19,2026-03-24
SPHQ,MRK,Merck & Co Inc,0.0326,2026-03-19,2026-03-24
SPHQ,CSCO,Cisco Systems Inc,0.032400000000000005,2026-03-19,2026-03-24
RPG,SNDK,Sandisk Corp/DE,0.0482,2026-03-19,2026-03-24
RPG,FIX,Comfort Systems USA Inc,0.0341,2026-03-19,2026-03-24
RPG,BRK/B,Berkshire Hathaway Inc,0.0274,2026-03-19,2026-03-24
RPG,CIEN,Ciena Corp,0.027000000000000003,2026-03-19,2026-03-24
RPG,HWM,Howmet Aerospace Inc,0.025099999999999997,2026-03-19,2026-03-24
RPG,MPWR,Monolithic Power Systems Inc,0.023700000000000002,2026-03-19,2026-03-24
RPG,MU,Micron Technology Inc,0.022799999999999997,2026-03-19,2026-03-24
RPG,KLAC,KLA Corp,0.0226,2026-03-19,2026-03-24
RPG,APH,Amphenol Corp,0.0218,2026-03-19,2026-03-24
RPG,HCA,HCA Healthcare Inc,0.021,2026-03-19,2026-03-24
XLG,NVDA,NVIDIA Corp,0.1259,2026-03-19,2026-03-24
XLG,AAPL,Apple Inc,0.1099,2026-03-19,2026-03-24
XLG,MSFT,Microsoft Corp,0.0851,2026-03-19,2026-03-24
XLG,AMZN,Amazon.com Inc,0.0599,2026-03-19,2026-03-24
XLG,GOOGL,Alphabet Inc,0.0525,2026-03-19,2026-03-24
XLG,AVGO,Broadcom Inc,0.044000000000000004,2026-03-19,2026-03-24
XLG,GOOG,Alphabet Inc,0.0417,2026-03-19,2026-03-24
XLG,META,Meta Platforms Inc,0.0388,2026-03-19,2026-03-24
XLG,TSLA,Tesla Inc,0.031,2026-03-19,2026-03-24
XLG,BRK/B,Berkshire Hathaway Inc,0.0265,2026-03-19,2026-03-24
QQQM,NVDA,NVIDIA Corp,0.08539999999999999,2026-03-19,2026-03-24
QQQM,AAPL,Apple Inc,0.0745,2026-03-19,2026-03-24
QQQM,MSFT,Microsoft Corp,0.057699999999999994,2026-03-19,2026-03-24
QQQM,AMZN,Amazon.com Inc,0.0447,2026-03-19,2026-03-24
QQQM,TSLA,Tesla Inc,0.0374,2026-03-19,2026-03-24
QQQM,GOOGL,Alphabet Inc,0.0356,2026-03-19,2026-03-24
QQQM,META,Meta Platforms Inc,0.0355,2026-03-19,2026-03-24
QQQM,GOOG,Alphabet Inc,0.0329,2026-03-19,2026-03-24
QQQM,WMT,Walmart Inc,0.0327,2026-03-19,2026-03-24
QQQM,AVGO,Broadcom Inc,0.0298,2026-03-19,2026-03-24
SPHB,COIN,Coinbase Global Inc,0.0187,2026-03-19,2026-03-24
SPHB,HOOD,Robinhood Markets Inc,0.0159,2026-03-19,2026-03-24
SPHB,DELL,Dell Technologies Inc,0.015600000000000001,2026-03-19,2026-03-24
SPHB,MU,Micron Technology Inc,0.015600000000000001,2026-03-19,2026-03-24
SPHB,PLTR,Palantir Technologies Inc,0.0154,2026-03-19,2026-03-24
SPHB,APA,APA Corp,0.0149,2026-03-19,2026-03-24
SPHB,APP,AppLovin Corp,0.013999999999999999,2026-03-19,2026-03-24
SPHB,MPWR,Monolithic Power Systems Inc,0.013300000000000001,2026-03-19,2026-03-24
SPHB,WDC,Western Digital Corp,0.0131,2026-03-19,2026-03-24
SPHB,TSLA,Tesla Inc,0.013000000000000001,2026-03-19,2026-03-24
