ETF_Ticker,ticker,name,weight,Holdings_As_Of,Date_Scraped
SPMO,NVDA,NVIDIA Corp,0.09539999999999998,2026-04-23,2026-04-27
SPMO,AVGO,Broadcom Inc,0.08199999999999999,2026-04-23,2026-04-27
SPMO,MU,Micron Technology Inc,0.06269999999999999,2026-04-23,2026-04-27
SPMO,GOOGL,Alphabet Inc,0.049800000000000004,2026-04-23,2026-04-27
SPMO,JNJ,Johnson & Johnson,0.044500000000000005,2026-04-23,2026-04-27
SPMO,GOOG,Alphabet Inc,0.0397,2026-04-23,2026-04-27
SPMO,LRCX,Lam Research Corp,0.034,2026-04-23,2026-04-27
SPMO,XOM,Exxon Mobil Corp,0.0326,2026-04-23,2026-04-27
SPMO,AMD,Advanced Micro Devices Inc,0.0319,2026-04-23,2026-04-27
SPMO,CAT,Caterpillar Inc,0.0282,2026-04-23,2026-04-27
CSD,SNDK,Sandisk Corp/DE,0.08960000000000001,2026-04-23,2026-04-27
CSD,GEV,GE Vernova Inc,0.0868,2026-04-23,2026-04-27
CSD,Q,Qnity Electronics Inc,0.0724,2026-04-23,2026-04-27
CSD,GEHC,GE HealthCare Technologies Inc,0.0646,2026-04-23,2026-04-27
CSD,VLTO,Veralto Corp,0.0617,2026-04-23,2026-04-27
CSD,ECG,Everus Construction Group Inc,0.045,2026-04-23,2026-04-27
CSD,SOLS,Solstice Advanced Materials Inc,0.0447,2026-04-23,2026-04-27
CSD,SOLV,Solventum Corp,0.0446,2026-04-23,2026-04-27
CSD,UHAL/B,U-Haul Holding Co,0.044500000000000005,2026-04-23,2026-04-27
CSD,RAL,Ralliant Corp,0.042699999999999995,2026-04-23,2026-04-27
XSMO,VIAV,Viavi Solutions Inc,0.0365,2026-04-23,2026-04-27
XSMO,VSAT,Viasat Inc,0.032799999999999996,2026-04-23,2026-04-27
XSMO,PRIM,Primoris Services Corp,0.0294,2026-04-23,2026-04-27
XSMO,ESE,ESCO Technologies Inc,0.026699999999999998,2026-04-23,2026-04-27
XSMO,FORM,FormFactor Inc,0.0256,2026-04-23,2026-04-27
XSMO,SANM,Sanmina Corp,0.0223,2026-04-23,2026-04-27
XSMO,KRYS,Krystal Biotech Inc,0.02,2026-04-23,2026-04-27
XSMO,POWL,Powell Industries Inc,0.0189,2026-04-23,2026-04-27
XSMO,SNEX,StoneX Group Inc,0.0177,2026-04-23,2026-04-27
XSMO,LUMN,Lumen Technologies Inc,0.0171,2026-04-23,2026-04-27
XMMO,CW,Curtiss-Wright Corp,0.039,2026-04-23,2026-04-27
XMMO,FTI,TechnipFMC PLC,0.0356,2026-04-23,2026-04-27
XMMO,FN,Fabrinet,0.0301,2026-04-23,2026-04-27
XMMO,RGLD,Royal Gold Inc,0.0281,2026-04-23,2026-04-27
XMMO,ATI,ATI Inc,0.026099999999999998,2026-04-23,2026-04-27
XMMO,WWD,Woodward Inc,0.026000000000000002,2026-04-23,2026-04-27
XMMO,FLEX,Flex Ltd,0.0255,2026-04-23,2026-04-27
XMMO,TTMI,TTM Technologies Inc,0.0246,2026-04-23,2026-04-27
XMMO,NVT,nVent Electric PLC,0.0231,2026-04-23,2026-04-27
XMMO,BWXT,BWX Technologies Inc,0.022799999999999997,2026-04-23,2026-04-27
PIE,2345,Accton Technology Corp,0.0371,2026-04-23,2026-04-27
PIE,6196,Marketech International Corp,0.0305,2026-04-23,2026-04-27
PIE,5434,Topco Scientific Co Ltd,0.030299999999999997,2026-04-23,2026-04-27
PIE,2330,Taiwan Semiconductor Manufacturing Co Ltd,0.0297,2026-04-23,2026-04-27
PIE,2404,United Integrated Services Co Ltd,0.028300000000000002,2026-04-23,2026-04-27
PIE,6257,Sigurd Microelectronics Corp,0.027999999999999997,2026-04-23,2026-04-27
PIE,6691,Yankey Engineering Co Ltd,0.0233,2026-04-23,2026-04-27
PIE,TISCO-R,Tisco Financial Group PCL,0.0227,2026-04-23,2026-04-27
PIE,6515,WinWay Technology Co Ltd,0.0217,2026-04-23,2026-04-27
PIE,3665,Bizlink Holding Inc,0.020099999999999996,2026-04-23,2026-04-27
SPHQ,COST,Costco Wholesale Corp,0.0481,2026-04-23,2026-04-27
SPHQ,AAPL,Apple Inc,0.0452,2026-04-23,2026-04-27
SPHQ,V,Visa Inc,0.0441,2026-04-23,2026-04-27
SPHQ,MA,Mastercard Inc,0.0435,2026-04-23,2026-04-27
SPHQ,LRCX,Lam Research Corp,0.042699999999999995,2026-04-23,2026-04-27
SPHQ,GE,General Electric Co,0.040999999999999995,2026-04-23,2026-04-27
SPHQ,KLAC,KLA Corp,0.0363,2026-04-23,2026-04-27
SPHQ,CAT,Caterpillar Inc,0.0355,2026-04-23,2026-04-27
SPHQ,PG,Procter & Gamble Co/The,0.0352,2026-04-23,2026-04-27
SPHQ,CSCO,Cisco Systems Inc,0.0346,2026-04-23,2026-04-27
RPG,SNDK,Sandisk Corp/DE,0.0541,2026-04-23,2026-04-27
RPG,FIX,Comfort Systems USA Inc,0.0349,2026-04-23,2026-04-27
RPG,CIEN,Ciena Corp,0.029500000000000002,2026-04-23,2026-04-27
RPG,MPWR,Monolithic Power Systems Inc,0.0291,2026-04-23,2026-04-27
RPG,VRT,Vertiv Holdings Co,0.024,2026-04-23,2026-04-27
RPG,KLAC,KLA Corp,0.0236,2026-04-23,2026-04-27
RPG,MU,Micron Technology Inc,0.0216,2026-04-23,2026-04-27
RPG,BRK/B,Berkshire Hathaway Inc,0.0215,2026-04-23,2026-04-27
RPG,HWM,Howmet Aerospace Inc,0.0212,2026-04-23,2026-04-27
RPG,APH,Amphenol Corp,0.0207,2026-04-23,2026-04-27
XLG,NVDA,NVIDIA Corp,0.1365,2026-04-23,2026-04-27
XLG,AAPL,Apple Inc,0.1074,2026-04-23,2026-04-27
XLG,MSFT,Microsoft Corp,0.0851,2026-04-23,2026-04-27
XLG,AMZN,Amazon.com Inc,0.0696,2026-04-23,2026-04-27
XLG,GOOGL,Alphabet Inc,0.0541,2026-04-23,2026-04-27
XLG,AVGO,Broadcom Inc,0.0541,2026-04-23,2026-04-27
XLG,GOOG,Alphabet Inc,0.0432,2026-04-23,2026-04-27
XLG,META,Meta Platforms Inc,0.0398,2026-04-23,2026-04-27
XLG,TSLA,Tesla Inc,0.0285,2026-04-23,2026-04-27
XLG,BRK/B,Berkshire Hathaway Inc,0.0232,2026-04-23,2026-04-27
QQQM,NVDA,NVIDIA Corp,0.0895,2026-04-23,2026-04-27
QQQM,AAPL,Apple Inc,0.0704,2026-04-23,2026-04-27
QQQM,MSFT,Microsoft Corp,0.0558,2026-04-23,2026-04-27
QQQM,AMZN,Amazon.com Inc,0.0501,2026-04-23,2026-04-27
QQQM,GOOGL,Alphabet Inc,0.0355,2026-04-23,2026-04-27
QQQM,AVGO,Broadcom Inc,0.0355,2026-04-23,2026-04-27
QQQM,META,Meta Platforms Inc,0.0352,2026-04-23,2026-04-27
QQQM,TSLA,Tesla Inc,0.0332,2026-04-23,2026-04-27
QQQM,GOOG,Alphabet Inc,0.0329,2026-04-23,2026-04-27
QQQM,WMT,Walmart Inc,0.031,2026-04-23,2026-04-27
SPHB,AMD,Advanced Micro Devices Inc,0.0192,2026-04-23,2026-04-27
SPHB,DELL,Dell Technologies Inc,0.0184,2026-04-23,2026-04-27
SPHB,MPWR,Monolithic Power Systems Inc,0.0174,2026-04-23,2026-04-27
SPHB,HOOD,Robinhood Markets Inc,0.0163,2026-04-23,2026-04-27
SPHB,COIN,Coinbase Global Inc,0.016200000000000003,2026-04-23,2026-04-27
SPHB,CVNA,Carvana Co,0.0159,2026-04-23,2026-04-27
SPHB,ON,ON Semiconductor Corp,0.015700000000000002,2026-04-23,2026-04-27
SPHB,MU,Micron Technology Inc,0.015700000000000002,2026-04-23,2026-04-27
SPHB,WDC,Western Digital Corp,0.0155,2026-04-23,2026-04-27
SPHB,INTC,Intel Corp,0.015,2026-04-23,2026-04-27
