ETF_Ticker,ticker,name,weight,Holdings_As_Of,Date_Scraped
FPX,GEV,GE Vernova Inc.,0.1084,2026-05-19,2026-05-20
FPX,SNDK,Sandisk Corporation,0.0909,2026-05-19,2026-05-20
FPX,STX,Seagate Technology Holdings Plc,0.057999999999999996,2026-05-19,2026-05-20
FPX,MDLN,Medline Inc. (Class A),0.0392,2026-05-19,2026-05-20
FPX,ASTS,"AST SpaceMobile, Inc.",0.0355,2026-05-19,2026-05-20
FPX,APP,Applovin Corp. (Class A),0.0308,2026-05-19,2026-05-20
FPX,LITE,Lumentum Holdings Inc.,0.029300000000000003,2026-05-19,2026-05-20
FPX,WBD,"Warner Bros. Discovery, Inc.",0.026600000000000002,2026-05-19,2026-05-20
FPX,FDX,FedEx Corporation,0.0262,2026-05-19,2026-05-20
FPX,PLTR,Palantir Technologies Inc. (Class A),0.0256,2026-05-19,2026-05-20
FPX,CEG,Constellation Energy Corporation,0.024900000000000002,2026-05-19,2026-05-20
FPX,ETR,Entergy Corporation,0.0182,2026-05-19,2026-05-20
FPX,DTM,"DT Midstream, Inc.",0.0181,2026-05-19,2026-05-20
FPX,VTR,"Ventas, Inc.",0.0166,2026-05-19,2026-05-20
FPX,ULS,UL Solutions Inc. (Class A),0.0161,2026-05-19,2026-05-20
FPX,SOLS,Solstice Advanced Materials Inc.,0.015,2026-05-19,2026-05-20
FPX,THC,Tenet Healthcare Corporation,0.0143,2026-05-19,2026-05-20
FPX,DASH,"DoorDash, Inc. (Class A)",0.014199999999999999,2026-05-19,2026-05-20
FPX,NXT,Nextpower Inc. (Class A),0.0137,2026-05-19,2026-05-20
FPX,IOT,Samsara Inc. (Class A),0.0129,2026-05-19,2026-05-20
FPX,RPRX,Royalty Pharma Plc (Class A),0.012,2026-05-19,2026-05-20
FPX,BTSG,"BrightSpring Health Services, Inc.",0.0109,2026-05-19,2026-05-20
FPX,AHR,"American Healthcare REIT, Inc.",0.0102,2026-05-19,2026-05-20
FPX,COCO,"The Vita Coco Company, Inc.",0.0101,2026-05-19,2026-05-20
FPX,AMRZ,Amrize Ltd,0.009899999999999999,2026-05-19,2026-05-20
FPX,CTRE,"CareTrust REIT, Inc.",0.0091,2026-05-19,2026-05-20
FPX,CRWV,"CoreWeave, Inc. (Class A)",0.0088,2026-05-19,2026-05-20
FPX,RDDT,"Reddit, Inc. (Class A)",0.0088,2026-05-19,2026-05-20
FPX,REGN,"Regeneron Pharmaceuticals, Inc.",0.0088,2026-05-19,2026-05-20
FPX,LGN,Legence Corp. (Class A),0.0086,2026-05-19,2026-05-20
FPX,COR,"Cencora, Inc.",0.0085,2026-05-19,2026-05-20
FPX,DINO,HF Sinclair Corp.,0.0085,2026-05-19,2026-05-20
FPX,KRMN,Karman Holdings Inc.,0.0084,2026-05-19,2026-05-20
FPX,GEHC,GE HealthCare Technologies Inc.,0.0083,2026-05-19,2026-05-20
FPX,MKSI,"MKS, Inc.",0.0078000000000000005,2026-05-19,2026-05-20
FPX,HG,"Hamilton Insurance Group, Ltd. (Class B)",0.0074,2026-05-19,2026-05-20
FPX,CGON,"CG Oncology, Inc.",0.006999999999999999,2026-05-19,2026-05-20
FPX,NRG,"NRG Energy, Inc.",0.006999999999999999,2026-05-19,2026-05-20
FPX,VSAT,"ViaSat, Inc.",0.0067,2026-05-19,2026-05-20
FPX,CR,Crane Company,0.0064,2026-05-19,2026-05-20
FPX,BBIO,"BridgeBio Pharma, Inc.",0.0063,2026-05-19,2026-05-20
FPX,CRDO,Credo Technology Group Holding Ltd,0.0062,2026-05-19,2026-05-20
FPX,ACT,"Enact Holdings, Inc.",0.006,2026-05-19,2026-05-20
FPX,INGM,Ingram Micro Holding Corporation,0.0059,2026-05-19,2026-05-20
FPX,NIC,"Nicolet Bankshares, Inc.",0.0059,2026-05-19,2026-05-20
FPX,JAZZ,Jazz Pharmaceuticals Plc,0.0058,2026-05-19,2026-05-20
FPX,DOCN,"DigitalOcean Holdings, Inc.",0.0055000000000000005,2026-05-19,2026-05-20
FPX,CTRI,"Centuri Holdings, Inc.",0.0054,2026-05-19,2026-05-20
FPX,KVUE,Kenvue Inc.,0.0054,2026-05-19,2026-05-20
FPX,NATL,NCR Atleos Corporation,0.0054,2026-05-19,2026-05-20
FPX,CNX,CNX Resources Corporation,0.0053,2026-05-19,2026-05-20
FPX,RIVN,"Rivian Automotive, Inc. (Class A)",0.0053,2026-05-19,2026-05-20
FPX,SBRA,"Sabra Health Care REIT, Inc.",0.0052,2026-05-19,2026-05-20
FPX,JXN,Jackson Financial Inc. (Class A),0.005,2026-05-19,2026-05-20
FPX,PL,Planet Labs PBC (Class A),0.004699999999999999,2026-05-19,2026-05-20
FPX,EXEL,"Exelixis, Inc.",0.0046,2026-05-19,2026-05-20
FPX,SJM,The J.M. Smucker Company,0.0043,2026-05-19,2026-05-20
FPX,LLYVK,"Liberty Live Holdings, Inc. (Class C)",0.0040999999999999995,2026-05-19,2026-05-20
FPX,LGND,Ligand Pharmaceuticals Inc. (Class B),0.0040999999999999995,2026-05-19,2026-05-20
FPX,SFD,"Smithfield Foods, Inc.",0.0040999999999999995,2026-05-19,2026-05-20
FPX,MTZ,"MasTec, Inc.",0.004,2026-05-19,2026-05-20
FPX,Q,"Qnity Electronics, Inc.",0.004,2026-05-19,2026-05-20
FPX,CPAY,"Corpay, Inc.",0.0038,2026-05-19,2026-05-20
FPX,CRCL,"Circle Internet Group, Inc. (Class A)",0.0036,2026-05-19,2026-05-20
FPX,GMED,"Globus Medical, Inc. (Class A)",0.0036,2026-05-19,2026-05-20
FPX,CVI,"CVR Energy, Inc.",0.0034000000000000002,2026-05-19,2026-05-20
FPX,ECG,"Everus Construction Group, Inc.",0.0034000000000000002,2026-05-19,2026-05-20
FPX,NUVL,"Nuvalent, Inc. (Class A)",0.0034000000000000002,2026-05-19,2026-05-20
FPX,ROIV,Roivant Sciences Ltd.,0.0033,2026-05-19,2026-05-20
FPX,DD,DuPont de Nemours Inc.,0.0031,2026-05-19,2026-05-20
FPX,U,Unity Software Inc.,0.003,2026-05-19,2026-05-20
FPX,TNL,Travel + Leisure Co.,0.0028000000000000004,2026-05-19,2026-05-20
FPX,DAVE,Dave Inc. (Class A),0.0026,2026-05-19,2026-05-20
FPX,KGS,"Kodiak Gas Services, Inc.",0.0026,2026-05-19,2026-05-20
FPX,RSI,"Rush Street Interactive, Inc.",0.0026,2026-05-19,2026-05-20
FPX,BWA,BorgWarner Inc.,0.0025,2026-05-19,2026-05-20
FPX,GRDN,"Guardian Pharmacy Services, Inc. (Class A)",0.0024,2026-05-19,2026-05-20
FPX,APGE,"Apogee Therapeutics, Inc.",0.0022,2026-05-19,2026-05-20
FPX,CRC,California Resources Corporation,0.0022,2026-05-19,2026-05-20
FPX,EE,"Excelerate Energy, Inc. (Class A)",0.0022,2026-05-19,2026-05-20
FPX,ATMU,Atmus Filtration Technologies Inc.,0.0021,2026-05-19,2026-05-20
FPX,KNF,Knife River Corporation,0.0021,2026-05-19,2026-05-20
FPX,CART,Maplebear Inc. (Instacart),0.002,2026-05-19,2026-05-20
FPX,SPHR,Sphere Entertainment Co.,0.0019,2026-05-19,2026-05-20
FPX,ALHC,"Alignment Healthcare, Inc.",0.0018,2026-05-19,2026-05-20
FPX,CURB,Curbline Properties Corp.,0.0017000000000000001,2026-05-19,2026-05-20
FPX,IONS,"Ionis Pharmaceuticals, Inc.",0.0016,2026-05-19,2026-05-20
FPX,MANE,"VeraDermics, Inc.",0.0015,2026-05-19,2026-05-20
FPX,VLTO,Veralto Corporation,0.0014000000000000002,2026-05-19,2026-05-20
FPX,FIGR,"Figure Technology Solutions, Inc. (Class A)",0.0013,2026-05-19,2026-05-20
FPX,NN,NextNav Inc.,0.0012,2026-05-19,2026-05-20
