ETF_Ticker,ticker,name,weight,Holdings_As_Of,Date_Scraped
XMMO,LITE,Lumentum Holdings Inc,0.0641,2026-03-11,2026-03-13
XMMO,CW,Curtiss-Wright Corp,0.044199999999999996,2026-03-11,2026-03-13
XMMO,USFD,US Foods Holding Corp,0.0397,2026-03-11,2026-03-13
XMMO,WWD,Woodward Inc,0.0395,2026-03-11,2026-03-13
XMMO,TWLO,Twilio Inc,0.037200000000000004,2026-03-11,2026-03-13
XMMO,CASY,Casey's General Stores Inc,0.0297,2026-03-11,2026-03-13
XMMO,FLEX,Flex Ltd,0.0288,2026-03-11,2026-03-13
XMMO,TLN,Talen Energy Corp,0.0277,2026-03-11,2026-03-13
XMMO,MTZ,MasTec Inc,0.026699999999999998,2026-03-11,2026-03-13
XMMO,CRS,Carpenter Technology Corp,0.0265,2026-03-11,2026-03-13
PIE,2345,Accton Technology Corp,0.0317,2026-03-11,2026-03-13
PIE,2330,Taiwan Semiconductor Manufacturing Co Ltd,0.0298,2026-03-11,2026-03-13
PIE,2404,United Integrated Services Co Ltd,0.0256,2026-03-11,2026-03-13
PIE,5434,Topco Scientific Co Ltd,0.0246,2026-03-11,2026-03-13
PIE,TERA,Tera Yatirim Menkul Degerler AS,0.0233,2026-03-11,2026-03-13
PIE,TISCO-R,Tisco Financial Group PCL,0.022099999999999998,2026-03-11,2026-03-13
PIE,6257,Sigurd Microelectronics Corp,0.022000000000000002,2026-03-11,2026-03-13
PIE,8112,Supreme Electronics Co Ltd,0.0207,2026-03-11,2026-03-13
PIE,6691,Yankey Engineering Co Ltd,0.0206,2026-03-11,2026-03-13
PIE,GENTERA*,Gentera SAB de CV,0.020099999999999996,2026-03-11,2026-03-13
SPHQ,COST,Costco Wholesale Corp,0.0508,2026-03-11,2026-03-13
SPHQ,GE,General Electric Co,0.047,2026-03-11,2026-03-13
SPHQ,V,Visa Inc,0.0464,2026-03-11,2026-03-13
SPHQ,MA,Mastercard Inc,0.045599999999999995,2026-03-11,2026-03-13
SPHQ,AAPL,Apple Inc,0.0453,2026-03-11,2026-03-13
SPHQ,PG,Procter & Gamble Co/The,0.0378,2026-03-11,2026-03-13
SPHQ,LRCX,Lam Research Corp,0.0355,2026-03-11,2026-03-13
SPHQ,KO,Coca-Cola Co/The,0.0351,2026-03-11,2026-03-13
SPHQ,MRK,Merck & Co Inc,0.0325,2026-03-11,2026-03-13
SPHQ,CSCO,Cisco Systems Inc,0.0321,2026-03-11,2026-03-13
RPG,SNDK,Sandisk Corp/DE,0.0415,2026-03-11,2026-03-13
RPG,FIX,Comfort Systems USA Inc,0.0342,2026-03-11,2026-03-13
RPG,BRK/B,Berkshire Hathaway Inc,0.0277,2026-03-11,2026-03-13
RPG,HWM,Howmet Aerospace Inc,0.026099999999999998,2026-03-11,2026-03-13
RPG,CIEN,Ciena Corp,0.0235,2026-03-11,2026-03-13
RPG,MPWR,Monolithic Power Systems Inc,0.0226,2026-03-11,2026-03-13
RPG,HCA,HCA Healthcare Inc,0.022400000000000003,2026-03-11,2026-03-13
RPG,APH,Amphenol Corp,0.0223,2026-03-11,2026-03-13
RPG,MU,Micron Technology Inc,0.0216,2026-03-11,2026-03-13
RPG,KLAC,KLA Corp,0.021,2026-03-11,2026-03-13
XLG,NVDA,NVIDIA Corp,0.129,2026-03-11,2026-03-13
XLG,AAPL,Apple Inc,0.10949999999999999,2026-03-11,2026-03-13
XLG,MSFT,Microsoft Corp,0.0866,2026-03-11,2026-03-13
XLG,AMZN,Amazon.com Inc,0.0591,2026-03-11,2026-03-13
XLG,GOOGL,Alphabet Inc,0.0512,2026-03-11,2026-03-13
XLG,AVGO,Broadcom Inc,0.046,2026-03-11,2026-03-13
XLG,GOOG,Alphabet Inc,0.0409,2026-03-11,2026-03-13
XLG,META,Meta Platforms Inc,0.0403,2026-03-11,2026-03-13
XLG,TSLA,Tesla Inc,0.0322,2026-03-11,2026-03-13
XLG,BRK/B,Berkshire Hathaway Inc,0.026099999999999998,2026-03-11,2026-03-13
QQQM,NVDA,NVIDIA Corp,0.0882,2026-03-11,2026-03-13
QQQM,AAPL,Apple Inc,0.07490000000000001,2026-03-11,2026-03-13
QQQM,MSFT,Microsoft Corp,0.0592,2026-03-11,2026-03-13
QQQM,AMZN,Amazon.com Inc,0.0444,2026-03-11,2026-03-13
QQQM,TSLA,Tesla Inc,0.0391,2026-03-11,2026-03-13
QQQM,META,Meta Platforms Inc,0.0371,2026-03-11,2026-03-13
QQQM,GOOGL,Alphabet Inc,0.035,2026-03-11,2026-03-13
QQQM,WMT,Walmart Inc,0.0335,2026-03-11,2026-03-13
QQQM,GOOG,Alphabet Inc,0.0325,2026-03-11,2026-03-13
QQQM,AVGO,Broadcom Inc,0.031400000000000004,2026-03-11,2026-03-13
SPHB,COIN,Coinbase Global Inc,0.0182,2026-03-11,2026-03-13
SPHB,HOOD,Robinhood Markets Inc,0.017,2026-03-11,2026-03-13
SPHB,PLTR,Palantir Technologies Inc,0.015600000000000001,2026-03-11,2026-03-13
SPHB,MU,Micron Technology Inc,0.0148,2026-03-11,2026-03-13
SPHB,DELL,Dell Technologies Inc,0.0147,2026-03-11,2026-03-13
SPHB,APP,AppLovin Corp,0.0141,2026-03-11,2026-03-13
SPHB,TSLA,Tesla Inc,0.0139,2026-03-11,2026-03-13
SPHB,CVNA,Carvana Co,0.0132,2026-03-11,2026-03-13
SPHB,SMCI,Super Micro Computer Inc,0.0131,2026-03-11,2026-03-13
SPHB,CEG,Constellation Energy Corp,0.013000000000000001,2026-03-11,2026-03-13
