ETF_Ticker,ticker,name,weight,Holdings_As_Of,Date_Scraped
FPX,GEV,GE Vernova Inc.,0.1266,2026-03-11,2026-03-13
FPX,APP,Applovin Corp. (Class A),0.0516,2026-03-11,2026-03-13
FPX,MDLN,Medline Inc. (Class A),0.05,2026-03-11,2026-03-13
FPX,PLTR,Palantir Technologies Inc. (Class A),0.0393,2026-03-11,2026-03-13
FPX,CEG,Constellation Energy Corporation,0.0385,2026-03-11,2026-03-13
FPX,IBM,International Business Machines Corporation,0.0345,2026-03-11,2026-03-13
FPX,SNDK,Sandisk Corporation,0.031,2026-03-11,2026-03-13
FPX,ASTS,"AST SpaceMobile, Inc.",0.028399999999999998,2026-03-11,2026-03-13
FPX,WBD,"Warner Bros. Discovery, Inc.",0.027000000000000003,2026-03-11,2026-03-13
FPX,DTM,"DT Midstream, Inc.",0.023399999999999997,2026-03-11,2026-03-13
FPX,STX,Seagate Technology Holdings Plc,0.023,2026-03-11,2026-03-13
FPX,IOT,Samsara Inc. (Class A),0.0226,2026-03-11,2026-03-13
FPX,LITE,Lumentum Holdings Inc.,0.0208,2026-03-11,2026-03-13
FPX,GEHC,GE HealthCare Technologies Inc.,0.0202,2026-03-11,2026-03-13
FPX,DASH,"DoorDash, Inc. (Class A)",0.0191,2026-03-11,2026-03-13
FPX,VTR,"Ventas, Inc.",0.0176,2026-03-11,2026-03-13
FPX,AMRZ,Amrize Ltd,0.0173,2026-03-11,2026-03-13
FPX,COR,Cencora Inc.,0.016,2026-03-11,2026-03-13
FPX,HOOD,"Robinhood Markets, Inc. (Class A)",0.0154,2026-03-11,2026-03-13
FPX,THC,Tenet Healthcare Corporation,0.015300000000000001,2026-03-11,2026-03-13
FPX,CR,Crane Company,0.0132,2026-03-11,2026-03-13
FPX,NRG,"NRG Energy, Inc.",0.0132,2026-03-11,2026-03-13
FPX,SOLS,Solstice Advanced Materials Inc.,0.0125,2026-03-11,2026-03-13
FPX,ETR,Entergy Corporation,0.0121,2026-03-11,2026-03-13
FPX,RDDT,"Reddit, Inc. (Class A)",0.0113,2026-03-11,2026-03-13
FPX,SOLV,Solventum Corporation,0.010700000000000001,2026-03-11,2026-03-13
FPX,BBIO,"BridgeBio Pharma, Inc.",0.0102,2026-03-11,2026-03-13
FPX,NXT,Nextpower Inc. (Class A),0.0098,2026-03-11,2026-03-13
FPX,TPG,TPG Inc. (Class A),0.0095,2026-03-11,2026-03-13
FPX,ULS,UL Solutions Inc. (Class A),0.009399999999999999,2026-03-11,2026-03-13
FPX,RIVN,"Rivian Automotive, Inc. (Class A)",0.0089,2026-03-11,2026-03-13
FPX,AHR,"American Healthcare REIT, Inc.",0.0087,2026-03-11,2026-03-13
FPX,CRWV,"CoreWeave, Inc. (Class A)",0.0083,2026-03-11,2026-03-13
FPX,RPRX,Royalty Pharma Plc (Class A),0.008199999999999999,2026-03-11,2026-03-13
FPX,CRBG,"Corebridge Financial, Inc.",0.0073,2026-03-11,2026-03-13
