ETF_Ticker,ticker,name,weight,Holdings_As_Of,Date_Scraped
SPMO,NVDA,NVIDIA Corp,0.08900000000000001,2026-05-04,2026-05-05
SPMO,AVGO,Broadcom Inc,0.0791,2026-05-04,2026-05-05
SPMO,MU,Micron Technology Inc,0.0712,2026-05-04,2026-05-05
SPMO,GOOGL,Alphabet Inc,0.0542,2026-05-04,2026-05-05
SPMO,GOOG,Alphabet Inc,0.043,2026-05-04,2026-05-05
SPMO,JNJ,Johnson & Johnson,0.0429,2026-05-04,2026-05-05
SPMO,XOM,Exxon Mobil Corp,0.0329,2026-05-04,2026-05-05
SPMO,LRCX,Lam Research Corp,0.0322,2026-05-04,2026-05-05
SPMO,AMD,Advanced Micro Devices Inc,0.030699999999999998,2026-05-04,2026-05-05
SPMO,CAT,Caterpillar Inc,0.0291,2026-05-04,2026-05-05
CSD,SNDK,Sandisk Corp/DE,0.11259999999999999,2026-05-04,2026-05-05
CSD,GEV,GE Vernova Inc,0.08039999999999999,2026-05-04,2026-05-05
CSD,Q,Qnity Electronics Inc,0.07,2026-05-04,2026-05-05
CSD,VLTO,Veralto Corp,0.0608,2026-05-04,2026-05-05
CSD,GEHC,GE HealthCare Technologies Inc,0.0567,2026-05-04,2026-05-05
CSD,ECG,Everus Construction Group Inc,0.0495,2026-05-04,2026-05-05
CSD,SOLS,Solstice Advanced Materials Inc,0.0441,2026-05-04,2026-05-05
CSD,SOLV,Solventum Corp,0.0434,2026-05-04,2026-05-05
CSD,RAL,Ralliant Corp,0.0431,2026-05-04,2026-05-05
CSD,VSNT,Versant Media Group Inc,0.0429,2026-05-04,2026-05-05
XSMO,VIAV,Viavi Solutions Inc,0.0401,2026-05-04,2026-05-05
XSMO,VSAT,Viasat Inc,0.0337,2026-05-04,2026-05-05
XSMO,PRIM,Primoris Services Corp,0.0317,2026-05-04,2026-05-05
XSMO,ESE,ESCO Technologies Inc,0.027200000000000002,2026-05-04,2026-05-05
XSMO,SANM,Sanmina Corp,0.025099999999999997,2026-05-04,2026-05-05
XSMO,FORM,FormFactor Inc,0.0222,2026-05-04,2026-05-05
XSMO,KRYS,Krystal Biotech Inc,0.021,2026-05-04,2026-05-05
XSMO,POWL,Powell Industries Inc,0.020099999999999996,2026-05-04,2026-05-05
XSMO,MYRG,MYR Group Inc,0.0192,2026-05-04,2026-05-05
XSMO,INDV,Indivior Pharmaceuticals Inc,0.0189,2026-05-04,2026-05-05
XMMO,CW,Curtiss-Wright Corp,0.0391,2026-05-04,2026-05-05
XMMO,FTI,TechnipFMC PLC,0.0356,2026-05-04,2026-05-05
XMMO,FN,Fabrinet,0.0301,2026-05-04,2026-05-05
XMMO,NVT,nVent Electric PLC,0.0265,2026-05-04,2026-05-05
XMMO,ATI,ATI Inc,0.026099999999999998,2026-05-04,2026-05-05
XMMO,TTMI,TTM Technologies Inc,0.026099999999999998,2026-05-04,2026-05-05
XMMO,FLEX,Flex Ltd,0.025699999999999997,2026-05-04,2026-05-05
XMMO,RGLD,Royal Gold Inc,0.0255,2026-05-04,2026-05-05
XMMO,WWD,Woodward Inc,0.0255,2026-05-04,2026-05-05
XMMO,MTZ,MasTec Inc,0.0245,2026-05-04,2026-05-05
PIE,2345,Accton Technology Corp,0.0414,2026-05-04,2026-05-05
PIE,2330,Taiwan Semiconductor Manufacturing Co Ltd,0.0294,2026-05-04,2026-05-05
PIE,5434,Topco Scientific Co Ltd,0.0292,2026-05-04,2026-05-05
PIE,6196,Marketech International Corp,0.028999999999999998,2026-05-04,2026-05-05
PIE,6257,Sigurd Microelectronics Corp,0.0278,2026-05-04,2026-05-05
PIE,2404,United Integrated Services Co Ltd,0.0268,2026-05-04,2026-05-05
PIE,TISCO-R,Tisco Financial Group PCL,0.0225,2026-05-04,2026-05-05
PIE,6515,WinWay Technology Co Ltd,0.022000000000000002,2026-05-04,2026-05-05
PIE,6691,Yankey Engineering Co Ltd,0.0213,2026-05-04,2026-05-05
PIE,ASELS,Aselsan Elektronik Sanayi Ve Ticaret AS,0.020499999999999997,2026-05-04,2026-05-05
SPHQ,COST,Costco Wholesale Corp,0.0484,2026-05-04,2026-05-05
SPHQ,V,Visa Inc,0.0467,2026-05-04,2026-05-05
SPHQ,AAPL,Apple Inc,0.0462,2026-05-04,2026-05-05
SPHQ,MA,Mastercard Inc,0.0437,2026-05-04,2026-05-05
SPHQ,LRCX,Lam Research Corp,0.041299999999999996,2026-05-04,2026-05-05
SPHQ,GE,General Electric Co,0.0405,2026-05-04,2026-05-05
SPHQ,CAT,Caterpillar Inc,0.0374,2026-05-04,2026-05-05
SPHQ,CSCO,Cisco Systems Inc,0.0361,2026-05-04,2026-05-05
SPHQ,PG,Procter & Gamble Co/The,0.0342,2026-05-04,2026-05-05
SPHQ,KO,Coca-Cola Co/The,0.0333,2026-05-04,2026-05-05
RPG,SNDK,Sandisk Corp/DE,0.0675,2026-05-04,2026-05-05
RPG,FIX,Comfort Systems USA Inc,0.037599999999999995,2026-05-04,2026-05-05
RPG,CIEN,Ciena Corp,0.03,2026-05-04,2026-05-05
RPG,MPWR,Monolithic Power Systems Inc,0.0276,2026-05-04,2026-05-05
RPG,MU,Micron Technology Inc,0.024700000000000003,2026-05-04,2026-05-05
RPG,VRT,Vertiv Holdings Co,0.0242,2026-05-04,2026-05-05
RPG,PWR,Quanta Services Inc,0.021400000000000002,2026-05-04,2026-05-05
RPG,BRK/B,Berkshire Hathaway Inc,0.0212,2026-05-04,2026-05-05
RPG,HWM,Howmet Aerospace Inc,0.0206,2026-05-04,2026-05-05
RPG,KLAC,KLA Corp,0.020499999999999997,2026-05-04,2026-05-05
XLG,NVDA,NVIDIA Corp,0.1292,2026-05-04,2026-05-05
XLG,AAPL,Apple Inc,0.10890000000000001,2026-05-04,2026-05-05
