ETF_Ticker,ticker,name,weight,Holdings_As_Of,Date_Scraped
FPX,GEV,GE Vernova Inc.,0.1133,2026-05-04,2026-05-05
FPX,SNDK,Sandisk Corporation,0.08130000000000001,2026-05-04,2026-05-05
FPX,STX,Seagate Technology Holdings Plc,0.0575,2026-05-04,2026-05-05
FPX,MDLN,Medline Inc. (Class A),0.0452,2026-05-04,2026-05-05
FPX,LITE,Lumentum Holdings Inc.,0.0317,2026-05-04,2026-05-05
FPX,APP,Applovin Corp. (Class A),0.0302,2026-05-04,2026-05-05
FPX,CEG,Constellation Energy Corporation,0.0302,2026-05-04,2026-05-05
FPX,ASTS,"AST SpaceMobile, Inc.",0.027200000000000002,2026-05-04,2026-05-05
FPX,PLTR,Palantir Technologies Inc. (Class A),0.027200000000000002,2026-05-04,2026-05-05
FPX,WBD,"Warner Bros. Discovery, Inc.",0.026099999999999998,2026-05-04,2026-05-05
FPX,FDX,FedEx Corporation,0.0246,2026-05-04,2026-05-05
FPX,ETR,Entergy Corporation,0.018799999999999997,2026-05-04,2026-05-05
FPX,DTM,"DT Midstream, Inc.",0.0175,2026-05-04,2026-05-05
FPX,VTR,"Ventas, Inc.",0.016200000000000003,2026-05-04,2026-05-05
FPX,DASH,"DoorDash, Inc. (Class A)",0.015600000000000001,2026-05-04,2026-05-05
FPX,SOLS,Solstice Advanced Materials Inc.,0.015,2026-05-04,2026-05-05
FPX,ULS,UL Solutions Inc. (Class A),0.014199999999999999,2026-05-04,2026-05-05
FPX,THC,Tenet Healthcare Corporation,0.013600000000000001,2026-05-04,2026-05-05
FPX,IOT,Samsara Inc. (Class A),0.0126,2026-05-04,2026-05-05
FPX,NXT,Nextpower Inc. (Class A),0.0124,2026-05-04,2026-05-05
FPX,RPRX,Royalty Pharma Plc (Class A),0.0113,2026-05-04,2026-05-05
FPX,CRWV,"CoreWeave, Inc. (Class A)",0.0109,2026-05-04,2026-05-05
FPX,AMRZ,Amrize Ltd,0.0103,2026-05-04,2026-05-05
FPX,BTSG,"BrightSpring Health Services, Inc.",0.0101,2026-05-04,2026-05-05
FPX,AHR,"American Healthcare REIT, Inc.",0.009899999999999999,2026-05-04,2026-05-05
FPX,REGN,"Regeneron Pharmaceuticals, Inc.",0.0097,2026-05-04,2026-05-05
FPX,COR,"Cencora, Inc.",0.0096,2026-05-04,2026-05-05
FPX,LGN,Legence Corp. (Class A),0.0096,2026-05-04,2026-05-05
FPX,RDDT,"Reddit, Inc. (Class A)",0.009399999999999999,2026-05-04,2026-05-05
FPX,COCO,"The Vita Coco Company, Inc.",0.0087,2026-05-04,2026-05-05
FPX,CTRE,"CareTrust REIT, Inc.",0.0086,2026-05-04,2026-05-05
FPX,NRG,"NRG Energy, Inc.",0.0086,2026-05-04,2026-05-05
FPX,DINO,HF Sinclair Corp.,0.0084,2026-05-04,2026-05-05
FPX,KRMN,Karman Holdings Inc.,0.0084,2026-05-04,2026-05-05
FPX,GEHC,GE HealthCare Technologies Inc.,0.008100000000000001,2026-05-04,2026-05-05
FPX,MKSI,"MKS, Inc.",0.0076,2026-05-04,2026-05-05
FPX,CGON,"CG Oncology, Inc.",0.0074,2026-05-04,2026-05-05
FPX,CTRI,"Centuri Holdings, Inc.",0.0072,2026-05-04,2026-05-05
FPX,HG,"Hamilton Insurance Group, Ltd. (Class B)",0.0068000000000000005,2026-05-04,2026-05-05
FPX,BBIO,"BridgeBio Pharma, Inc.",0.006500000000000001,2026-05-04,2026-05-05
FPX,CRDO,Credo Technology Group Holding Ltd,0.006500000000000001,2026-05-04,2026-05-05
FPX,CR,Crane Company,0.0064,2026-05-04,2026-05-05
FPX,INGM,Ingram Micro Holding Corporation,0.0064,2026-05-04,2026-05-05
FPX,NIC,"Nicolet Bankshares, Inc.",0.006,2026-05-04,2026-05-05
FPX,VSAT,"ViaSat, Inc.",0.0059,2026-05-04,2026-05-05
FPX,ACT,"Enact Holdings, Inc.",0.0058,2026-05-04,2026-05-05
FPX,RIVN,"Rivian Automotive, Inc. (Class A)",0.0058,2026-05-04,2026-05-05
FPX,CNX,CNX Resources Corporation,0.0053,2026-05-04,2026-05-05
FPX,KVUE,Kenvue Inc.,0.0053,2026-05-04,2026-05-05
FPX,NATL,NCR Atleos Corporation,0.0053,2026-05-04,2026-05-05
FPX,JXN,Jackson Financial Inc. (Class A),0.0052,2026-05-04,2026-05-05
FPX,JAZZ,Jazz Pharmaceuticals Plc,0.005,2026-05-04,2026-05-05
FPX,SBRA,"Sabra Health Care REIT, Inc.",0.005,2026-05-04,2026-05-05
FPX,LGND,Ligand Pharmaceuticals Inc. (Class B),0.0044,2026-05-04,2026-05-05
FPX,MTZ,"MasTec, Inc.",0.0044,2026-05-04,2026-05-05
FPX,PL,Planet Labs PBC (Class A),0.0043,2026-05-04,2026-05-05
FPX,EXEL,"Exelixis, Inc.",0.0040999999999999995,2026-05-04,2026-05-05
FPX,SFD,"Smithfield Foods, Inc.",0.0040999999999999995,2026-05-04,2026-05-05
FPX,GMED,"Globus Medical, Inc. (Class A)",0.004,2026-05-04,2026-05-05
FPX,SJM,The J.M. Smucker Company,0.004,2026-05-04,2026-05-05
FPX,DOCN,"DigitalOcean Holdings, Inc.",0.0039000000000000003,2026-05-04,2026-05-05
FPX,LLYVK,"Liberty Live Holdings, Inc. (Class C)",0.0039000000000000003,2026-05-04,2026-05-05
FPX,CRCL,"Circle Internet Group, Inc. (Class A)",0.0038,2026-05-04,2026-05-05
FPX,Q,"Qnity Electronics, Inc.",0.0038,2026-05-04,2026-05-05
FPX,ECG,"Everus Construction Group, Inc.",0.0034999999999999996,2026-05-04,2026-05-05
FPX,CPAY,"Corpay, Inc.",0.0034000000000000002,2026-05-04,2026-05-05
FPX,NUVL,"Nuvalent, Inc. (Class A)",0.0034000000000000002,2026-05-04,2026-05-05
FPX,CVI,"CVR Energy, Inc.",0.0033,2026-05-04,2026-05-05
FPX,ROIV,Roivant Sciences Ltd.,0.0033,2026-05-04,2026-05-05
FPX,U,Unity Software Inc.,0.0031,2026-05-04,2026-05-05
FPX,DAVE,Dave Inc. (Class A),0.003,2026-05-04,2026-05-05
FPX,DD,DuPont de Nemours Inc.,0.003,2026-05-04,2026-05-05
FPX,TNL,Travel + Leisure Co.,0.0028000000000000004,2026-05-04,2026-05-05
FPX,KNF,Knife River Corporation,0.0027,2026-05-04,2026-05-05
FPX,RSI,"Rush Street Interactive, Inc.",0.0025,2026-05-04,2026-05-05
FPX,CRC,California Resources Corporation,0.0024,2026-05-04,2026-05-05
FPX,GRDN,"Guardian Pharmacy Services, Inc. (Class A)",0.0024,2026-05-04,2026-05-05
FPX,APGE,"Apogee Therapeutics, Inc.",0.0023,2026-05-04,2026-05-05
FPX,BWA,BorgWarner Inc.,0.0023,2026-05-04,2026-05-05
FPX,KGS,"Kodiak Gas Services, Inc.",0.0023,2026-05-04,2026-05-05
FPX,ATMU,Atmus Filtration Technologies Inc.,0.0021,2026-05-04,2026-05-05
FPX,ALHC,"Alignment Healthcare, Inc.",0.002,2026-05-04,2026-05-05
FPX,EE,"Excelerate Energy, Inc. (Class A)",0.002,2026-05-04,2026-05-05
FPX,CART,Maplebear Inc. (Instacart),0.002,2026-05-04,2026-05-05
FPX,SPHR,Sphere Entertainment Co.,0.0019,2026-05-04,2026-05-05
FPX,CURB,Curbline Properties Corp.,0.0016,2026-05-04,2026-05-05
